# linear_velocitydata
# time	v-estimate	
  165	    0.00290075	
  166	     0.0029117	
  167	    0.00280354	
  168	    0.00262543	
  169	    0.00241076	
  170	    0.00218178	
  171	    0.00195292	
  172	    0.00208379	
  173	    0.00213383	
  174	    0.00208075	
  175	     0.0019655	
  176	    0.00181606	
  177	    0.00165122	
  178	    0.00148329	
  179	    0.00132006	
  180	    0.00116621	
  181	    0.00190867	
  182	    0.00253249	
  183	    0.00282123	
  184	    0.00288976	
  185	    0.00281836	
  186	    0.00266257	
  187	    0.00246034	
  188	    0.00223716	
  189	    0.00200973	
  190	    0.00176745	
  191	     0.0016267	
  192	     0.0014994	
  193	    0.00138021	
  194	      0.001267	
  195	    0.00115925	
  196	    0.00105716	
  197	   0.000961104	
  198	   0.000871411	
  199	     0.0013211	
  200	    0.00191636	
  201	    0.00223871	
  202	    0.00237561	
  203	     0.0023893	
  204	    0.00232378	
  205	    0.00220966	
  206	    0.00206808	
  207	    0.00191342	
  208	    0.00242915	
  209	    0.00259292	
  210	    0.00255355	
  211	    0.00241094	
  212	    0.00221927	
  213	    0.00200891	
  214	    0.00179716	
  215	    0.00159374	
  216	    0.00140392	
  217	    0.00203871	
  218	    0.00241122	
  219	    0.00254853	
  220	    0.00253376	
  221	    0.00242473	
  222	    0.00226119	
  223	     0.0020701	
  224	    0.00186934	
  225	    0.00167046	
  226	    0.00186651	
  227	    0.00191501	
  228	    0.00186964	
  229	    0.00176754	
  230	    0.00163413	
  231	    0.00148646	
  232	    0.00133573	
  233	    0.00118906	
  234	     0.0010507	
  235	     0.0021509	
  236	     0.0028344	
  237	    0.00314842	
  238	    0.00321979	
  239	    0.00313711	
  240	    0.00296171	
  241	    0.00273544	
  242	    0.00248642	
  243	    0.00223304	
  244	    0.00372062	
  245	    0.00393339	
  246	    0.00368661	
  247	    0.00327732	
  248	    0.00282423	
  249	    0.00238234	
  250	    0.00197785	
  251	     0.0016218	
  252	    0.00131676	
  253	     0.0043873	
  254	    0.00572362	
  255	     0.0060342	
  256	    0.00577263	
  257	    0.00522311	
  258	    0.00455851	
  259	    0.00387969	
  260	    0.00727073	
  261	    0.00936472	
  262	    0.00981719	
  263	    0.00935917	
  264	    0.00844699	
  265	    0.00735724	
  266	    0.00625058	
  267	     0.0052141	
  268	    0.00428931	
  269	    0.00705309	
  270	    0.00874471	
  271	    0.00903301	
  272	    0.00854905	
  273	    0.00768583	
  274	    0.00668082	
  275	     0.0056713	
  276	    0.00473109	
  277	    0.00389471	
  278	    0.00624072	
  279	     0.0078955	
  280	    0.00822318	
  281	    0.00781672	
  282	    0.00704587	
  283	    0.00613426	
  284	    0.00521173	
  285	    0.00434862	
  286	    0.00357839	
  287	    0.00620856	
  288	    0.00862112	
  289	    0.00929728	
  290	    0.00899494	
  291	    0.00819017	
  292	      0.007174	
  293	    0.00611756	
  294	    0.00511539	
  295	     0.0042142	
  296	    0.00607559	
  297	    0.00842571	
  298	    0.00907027	
  299	    0.00875808	
  300	    0.00795805	
  301	    0.00695573	
  302	    0.00591813	
  303	    0.00493688	
  304	    0.00405679	
  305	    0.00514548	
  306	    0.00715805	
  307	    0.00771559	
  308	    0.00745619	
  309	    0.00677957	
  310	    0.00592926	
  311	    0.00504775	
  312	    0.00421336	
  313	    0.00346442	
  314	    0.00365794	
  315	    0.00469252	
  316	    0.00490745	
  317	    0.00466914	
  318	      0.004206	
  319	    0.00365622	
  320	    0.00309985	
  321	    0.00258009	
  322	    0.00211736	
  323	    0.00824842	
  324	     0.0122506	
  325	     0.0134988	
  326	     0.0131873	
  327	     0.0120666	
  328	     0.0105955	
  329	    0.00904421	
  330	    0.00756259	
  331	    0.00622553	
  332	    0.00657384	
  333	    0.00659071	
  334	    0.00612317	
  335	    0.00543105	
  336	    0.00466927	
  337	     0.0039255	
  338	    0.00324521	
  339	    0.00264802	
  340	     0.0021384	
  341	    0.00742726	
  342	     0.0108791	
  343	     0.0119333	
  344	     0.0116319	
  345	     0.0106293	
  346	    0.00932528	
  347	     0.0079551	
  348	    0.00827092	
  349	    0.00844563	
  350	    0.00792632	
  351	    0.00707461	
  352	    0.00610751	
  353	    0.00514911	
  354	    0.00426494	
  355	    0.00348454	
  356	     0.0028161	
  357	    0.00715068	
  358	     0.0105379	
  359	     0.0118224	
  360	     0.0116519	
  361	     0.0107177	
  362	    0.00944377	
  363	    0.00808104	
  364	    0.00676972	
  365	    0.00558085	
  366	    0.00624105	
  367	      0.006483	
  368	    0.00643307	
  369	    0.00594179	
  370	    0.00525056	
  371	    0.00450266	
  372	    0.00377865	
  373	    0.00311976	
  374	    0.00254329	
  375	    0.00554084	
  376	    0.00804081	
  377	    0.00879285	
  378	    0.00855788	
  379	    0.00781338	
  380	    0.00685104	
  381	    0.00584225	
  382	    0.00488179	
  383	     0.0040167	
  384	    0.00623165	
  385	    0.00825533	
  386	    0.00873689	
  387	    0.00836096	
  388	     0.0075549	
  389	     0.0065779	
  390	     0.0055806	
  391	    0.00464479	
  392	    0.00380965	
  393	     0.0057825	
  394	    0.00818381	
  395	    0.00887014	
  396	    0.00859221	
  397	    0.00782039	
  398	    0.00684134	
  399	    0.00582295	
  400	    0.00485757	
  401	    0.00399058	
  402	    0.00545374	
  403	    0.00803807	
  404	     0.0088344	
  405	    0.00861922	
  406	    0.00788012	
  407	    0.00691521	
  408	    0.00589988	
  409	    0.00493131	
  410	    0.00405793	
  411	    0.00500539	
  412	    0.00754937	
  413	    0.00835925	
  414	    0.00818551	
  415	    0.00749977	
  416	    0.00659073	
  417	    0.00562855	
  418	    0.00470785	
  419	    0.00387607	
  420	    0.00453139	
  421	    0.00742995	
  422	    0.00844286	
  423	    0.00837572	
  424	    0.00773675	
  425	    0.00683863	
  426	    0.00586702	
  427	    0.00492631	
  428	    0.00406998	
  429	    0.00652943	
  430	    0.00857462	
  431	    0.00904309	
  432	    0.00863677	
  433	     0.0077935	
  434	     0.0067785	
  435	    0.00574567	
  436	    0.00477835	
  437	    0.00391622	
  438	    0.00631047	
  439	    0.00830609	
  440	    0.00877075	
  441	    0.00838488	
  442	    0.00757316	
  443	    0.00659303	
  444	    0.00559402	
  445	     0.0061601	
  446	    0.00692143	
  447	    0.00682557	
  448	    0.00627931	
  449	    0.00553289	
  450	     0.0047339	
  451	     0.0039652	
  452	    0.00326844	
  453	    0.00266078	
  454	    0.00666841	
  455	     0.0107864	
  456	     0.0124115	
  457	     0.0123675	
  458	     0.0114424	
  459	     0.0101157	
  460	    0.00867394	
  461	     0.0072759	
  462	    0.00600341	
  463	    0.00633589	
  464	    0.00661831	
  465	    0.00657592	
  466	    0.00607522	
  467	    0.00536865	
  468	    0.00460383	
  469	    0.00386439	
  470	    0.00319204	
  471	    0.00260421	
  472	    0.00593472	
  473	    0.00825771	
  474	     0.0101961	
  475	      0.010501	
  476	    0.00991668	
  477	    0.00890086	
  478	    0.00772922	
  479	    0.00655852	
  480	    0.00547207	
  481	    0.00550646	
  482	    0.00575332	
  483	    0.00549661	
  484	    0.00498631	
  485	    0.00437441	
  486	    0.00374966	
  487	    0.00316074	
  488	    0.00263135	
  489	    0.00217013	
  490	     0.0049184	
  491	    0.00812048	
  492	    0.00930607	
  493	    0.00932042	
  494	    0.00870071	
  495	    0.00778077	
  496	    0.00676149	
  497	    0.00575804	
  498	    0.00483144	
  499	    0.00510818	
  500	    0.00595808	
  501	    0.00603292	
  502	    0.00568113	
  503	    0.00512066	
  504	    0.00448388	
  505	    0.00384776	
  506	      0.003254	
  507	    0.00272237	
  508	    0.00456896	
  509	     0.0083775	
  510	    0.00989712	
  511	     0.0100718	
  512	    0.00950456	
  513	    0.00857265	
  514	    0.00750519	
  515	    0.00643547	
  516	    0.00543581	
  517	    0.00503116	
  518	    0.00546284	
  519	    0.00535598	
  520	      0.004961	
  521	    0.00443364	
  522	    0.00386768	
  523	    0.00331682	
  524	    0.00280942	
  525	    0.00235809	
  526	    0.00329081	
  527	    0.00767362	
  528	     0.0095643	
  529	    0.00997257	
  530	    0.00954688	
  531	     0.0086956	
  532	     0.0076692	
  533	     0.0068875	
  534	    0.00744631	
  535	    0.00727355	
  536	    0.00671299	
  537	    0.00597765	
  538	    0.00519513	
  539	    0.00443798	
  540	    0.00374393	
  541	    0.00312928	
  542	    0.00298587	
  543	    0.00741883	
  544	     0.0093596	
  545	    0.00981362	
  546	    0.00942749	
  547	    0.00860918	
  548	     0.0076093	
  549	    0.00657625	
  550	    0.00559288	
  551	    0.00569789	
  552	    0.00622339	
  553	    0.00617116	
  554	    0.00574003	
  555	    0.00513165	
  556	    0.00446739	
  557	    0.00381683	
  558	    0.00321678	
  559	    0.00268376	
  560	    0.00500126	
  561	     0.0077734	
  562	    0.00947509	
  563	    0.00978408	
  564	    0.00931494	
  565	    0.00845375	
  566	    0.00743663	
  567	    0.00640217	
  568	    0.00542673	
  569	    0.00539993	
  570	    0.00546556	
  571	    0.00549633	
  572	    0.00515732	
  573	     0.0046396	
  574	    0.00405877	
  575	    0.00348208	
  576	     0.0029457	
  577	    0.00246662	
  578	    0.00506101	
  579	    0.00713835	
  580	    0.00954706	
  581	     0.0102356	
  582	    0.00994814	
  583	    0.00915147	
  584	    0.00813337	
  585	    0.00706295	
  586	    0.00603524	
  587	    0.00612113	
  588	    0.00670265	
  589	    0.00658865	
  590	    0.00610647	
  591	    0.00545765	
  592	    0.00476127	
  593	    0.00408487	
  594	    0.00346326	
  595	    0.00291161	
  596	    0.00469191	
  597	    0.00755958	
  598	    0.00869462	
  599	     0.0088086	
  600	    0.00835481	
  601	    0.00761687	
  602	    0.00676752	
  603	    0.00590831	
  604	    0.00509519	
  605	    0.00490318	
  606	    0.00529207	
  607	    0.00523106	
  608	    0.00491968	
  609	    0.00448374	
  610	    0.00400091	
  611	    0.00351747	
  612	    0.00305955	
  613	     0.0026405	
  614	    0.00331794	
  615	    0.00570727	
  616	    0.00678905	
  617	    0.00706262	
  618	    0.00685757	
  619	    0.00638848	
  620	    0.00579244	
  621	    0.00515474	
  622	    0.00452639	
  623	    0.00421214	
  624	    0.00471214	
  625	    0.00476719	
  626	    0.00456185	
  627	    0.00421625	
  628	    0.00380704	
  629	    0.00338172	
  630	    0.00296855	
  631	    0.00617434	
  632	    0.00771566	
  633	    0.00821634	
  634	    0.00809074	
  635	     0.0076103	
  636	       0.00695	
  637	    0.00622001	
  638	    0.00548731	
  639	    0.00479053	
  640	    0.00529532	
  641	    0.00531358	
  642	     0.0050515	
  643	    0.00464229	
  644	    0.00417011	
  645	    0.00368647	
  646	    0.00322147	
  647	    0.00279131	
  648	    0.00240342	
  649	    0.00525676	
  650	    0.00675263	
  651	     0.0072945	
  652	    0.00725384	
  653	    0.00687618	
  654	    0.00632125	
  655	    0.00569079	
  656	    0.00504762	
  657	    0.00442884	
  658	    0.00457403	
  659	    0.00462178	
  660	    0.00448954	
  661	    0.00424129	
  662	    0.00392516	
  663	    0.00357621	
  664	    0.00321897	
  665	    0.00286986	
  666	    0.00253921	
  667	    0.00425181	
  668	     0.0056816	
  669	    0.00634801	
  670	    0.00651237	
  671	    0.00635741	
  672	    0.00600962	
  673	    0.00555547	
  674	    0.00505301	
  675	     0.0045403	
  676	    0.00459893	
  677	     0.0046965	
  678	    0.00457172	
  679	    0.00431333	
  680	    0.00398186	
  681	    0.00361794	
  682	    0.00324812	
  683	    0.00288921	
  684	    0.00255122	
  685	     0.0038002	
  686	    0.00545041	
  687	    0.00626263	
  688	    0.00652031	
  689	    0.00642205	
  690	    0.00610585	
  691	    0.00566631	
  692	    0.00516736	
  693	    0.00465112	
  694	    0.00510021	
  695	    0.00517692	
  696	    0.00501875	
  697	    0.00472074	
  698	    0.00434764	
  699	     0.0039427	
  700	    0.00353409	
  701	    0.00313947	
  702	    0.00276927	
  703	    0.00484104	
  704	    0.00594029	
  705	    0.00639032	
  706	    0.00641813	
  707	    0.00618184	
  708	    0.00579035	
  709	    0.00531766	
  710	    0.00481305	
  711	    0.00430849	
  712	    0.00459913	
  713	     0.0045986	
  714	    0.00441665	
  715	    0.00412883	
  716	    0.00378642	
  717	    0.00342351	
  718	    0.00306215	
  719	    0.00430178	
  720	    0.00525536	
  721	    0.00564206	
  722	    0.00566024	
  723	    0.00544805	
  724	    0.00510066	
  725	    0.00468276	
  726	     0.0042374	
  727	    0.00379253	
  728	    0.00463463	
  729	    0.00525945	
  730	    0.00544111	
  731	    0.00533943	
  732	    0.00506519	
  733	    0.00469424	
  734	    0.00427767	
  735	    0.00384914	
  736	    0.00343007	
  737	    0.00460688	
  738	    0.00529659	
  739	    0.00551724	
  740	    0.00543687	
  741	     0.0051721	
  742	    0.00480287	
  743	    0.00438311	
  744	    0.00394844	
  745	    0.00352165	
  746	     0.0047014	
  747	    0.00533437	
  748	    0.00558931	
  749	    0.00552746	
  750	    0.00527064	
  751	    0.00490246	
  752	    0.00447943	
  753	    0.00403891	
  754	    0.00360489	
  755	    0.00472994	
  756	    0.00558894	
  757	    0.00590352	
  758	    0.00586642	
  759	    0.00561162	
  760	    0.00523122	
  761	    0.00478758	
  762	    0.00432205	
  763	    0.00386126	
  764	     0.0049749	
  765	    0.00588893	
  766	    0.00622595	
  767	    0.00619009	
  768	    0.00592328	
  769	    0.00552308	
  770	    0.00505556	
  771	    0.00456455	
  772	    0.00407829	
  773	    0.00484949	
  774	    0.00567388	
  775	    0.00596354	
  776	    0.00590852	
  777	     0.0056409	
  778	    0.00525135	
  779	    0.00480122	
  780	     0.0043311	
  781	     0.0038671	
  782	    0.00414865	
  783	    0.00451421	
  784	    0.00453435	
  785	    0.00435343	
  786	    0.00405978	
  787	    0.00371017	
  788	    0.00334119	
  789	    0.00297592	
  790	    0.00262828	
  791	    0.00399471	
  792	     0.0062524	
  793	    0.00735208	
  794	      0.007703	
  795	    0.00758541	
  796	    0.00718923	
  797	    0.00664152	
  798	    0.00602567	
  799	     0.0053951	
  800	    0.00512673	
  801	    0.00526775	
  802	    0.00515336	
  803	    0.00488176	
  804	     0.0045213	
  805	    0.00411871	
  806	    0.00370527	
  807	    0.00330107	
  808	    0.00291849	
  809	    0.00571221	
  810	    0.00751078	
  811	    0.00832876	
  812	    0.00850312	
  813	    0.00827073	
  814	    0.00779463	
  815	    0.00718657	
  816	     0.0067715	
  817	    0.00697305	
  818	    0.00682097	
  819	    0.00645485	
  820	    0.00597045	
  821	    0.00543186	
  822	    0.00488111	
  823	    0.00434476	
  824	     0.0038387	
  825	    0.00552016	
  826	    0.00684219	
  827	    0.00739564	
  828	    0.00744837	
  829	    0.00718702	
  830	    0.00674032	
  831	    0.00619575	
  832	    0.00561171	
  833	    0.00502614	
  834	    0.00539908	
  835	    0.00563353	
  836	    0.00555716	
  837	     0.0052901	
  838	    0.00491477	
  839	    0.00448679	
  840	    0.00404289	
  841	     0.0036066	
  842	    0.00319229	
  843	    0.00451673	
  844	    0.00548238	
  845	     0.0059391	
  846	    0.00598917	
  847	    0.00578385	
  848	    0.00542748	
  849	    0.00499106	
  850	    0.00452199	
  851	     0.0040511	
  852	    0.00509377	
  853	    0.00566041	
  854	    0.00604123	
  855	     0.0155666	
  856	     0.0113591	
  857	    0.00828898	
  858	    0.00604867	
  859	    0.00441388	
  860	    0.00322093	
  861	    0.00235041	
  862	    0.00171516	
  863	     0.0012516	
  864	   0.000913332	
  865	   0.000666486	
  866	   0.000486355	
  867	   0.000354907	
  868	   0.000258987	
  869	    0.00018899	
  870	   0.000137912	
  871	   0.000100638	
  872	   7.34388e-05	
  873	   5.35905e-05	
  874	   3.91066e-05	
  875	   2.85372e-05	
  876	   2.08245e-05	
  877	   1.51962e-05	
  878	   1.10892e-05	
  879	   8.09208e-06	
  880	   5.90504e-06	
  881	   4.30908e-06	
  882	   3.14446e-06	
  883	   2.29461e-06	
  884	   1.67445e-06	
  885	   1.22189e-06	
  886	   8.91652e-07	
  887	   6.50665e-07	
  888	    4.7481e-07	
  889	   3.46483e-07	
  890	   2.52839e-07	
  891	   1.84504e-07	
  892	   1.34638e-07	
  893	   9.82494e-08	
  894	   7.16955e-08	
  895	   5.23184e-08	
  896	   3.81783e-08	
  897	   2.78598e-08	
  898	   2.03301e-08	
  899	   1.48355e-08	
  900	   1.08259e-08	
  901	   7.89999e-09	
  902	   5.76486e-09	
  903	   4.20679e-09	
  904	   3.06982e-09	
  905	   2.24014e-09	
  906	    1.6347e-09	
  907	   1.19289e-09	
  908	   8.70486e-10	
  909	   6.35219e-10	
  910	   4.63539e-10	
  911	   3.38258e-10	
  912	    2.4689e-10	
  913	   1.80197e-10	
  914	   1.31518e-10	
  915	   9.59885e-11	
  916	    7.0057e-11	
  917	   5.11308e-11	
  918	   3.73175e-11	
  919	    2.7236e-11	
  920	    1.9878e-11	
  921	   1.45079e-11	
  922	   1.05885e-11	
  923	   7.72793e-12	
  924	   5.64018e-12	
  925	   4.11645e-12	
  926	   3.00437e-12	
  927	   2.19272e-12	
  928	   1.60034e-12	
  929	     1.168e-12	
  930	   8.52455e-13	
  931	   6.22158e-13	
  932	   4.54078e-13	
  933	   3.31405e-13	
  934	   2.41873e-13	
  935	   1.76529e-13	
  936	   1.28838e-13	
  937	    9.4031e-14	
  938	   6.86273e-14	
  939	   5.00865e-14	
  940	   3.65547e-14	
  941	   2.66785e-14	
  942	   1.94705e-14	
  943	   1.42098e-14	
  944	   1.03703e-14	
  945	      0.017953	
  946	     0.0211307	
  947	     0.0207511	
  948	     0.0192578	
  949	     0.0181001	
  950	     0.0169342	
  951	     0.0156735	
  952	     0.0142756	
  953	     0.0128503	
  954	     0.0114635	
  955	     0.0101535	
  956	    0.00894121	
  957	    0.00783627	
  958	    0.00945833	
  959	     0.0101011	
  960	     0.0101064	
  961	    0.00971291	
  962	    0.00908564	
  963	    0.00833689	
  964	    0.00754165	
  965	    0.00780152	
  966	    0.00765584	
  967	    0.00726299	
  968	    0.00673154	
  969	    0.00751151	
  970	    0.00969166	
  971	     0.0106677	
  972	     0.0108547	
  973	     0.0105425	
  974	    0.00993164	
  975	    0.00966456	
  976	    0.00959268	
  977	    0.00916905	
  978	    0.00854295	
  979	    0.00781539	
  980	    0.00705334	
  981	     0.0062999	
  982	    0.00685015	
  983	     0.0086482	
  984	    0.00942706	
  985	    0.00954007	
  986	    0.00923356	
  987	    0.00867772	
  988	    0.00830893	
  989	    0.00826704	
  990	    0.00603529	
  991	     0.0044066	
  992	    0.00321802	
  993	    0.00235063	
  994	    0.00171763	
  995	    0.00125569	
  996	   0.000918575	
  997	    0.00067256	
  998	   0.000493366	
  999	   0.000362747	
 1000	   0.000267428	
 1001	   0.000197867	
 1002	   0.000147104	
 1003	   0.000110058	
 1004	   8.30227e-05	
 1005	   6.32919e-05	
 1006	   4.88917e-05	
 1007	   0.000227616	
 1008	   0.000362047	
 1009	   0.000458819	
 1010	   0.000528188	
 1011	   0.000577612	
 1012	   0.000612511	
 1013	   0.000636832	
 1014	   0.000653446	
 1015	   0.000664437	
 1016	    0.00068982	
 1017	   0.000724252	
 1018	   0.000747996	
 1019	   0.000763928	
 1020	   0.000774149	
 1021	   0.000780184	
 1022	   0.000783148	
 1023	   0.000789448	
 1024	   0.000798242	
 1025	   0.000803092	
 1026	    0.00080505	
 1027	   0.000804884	
 1028	   0.000803153	
 1029	   0.000800268	
 1030	   0.000796525	
 1031	   0.000792143	
 1032	   0.000799708	
 1033	   0.000826131	
 1034	   0.000843447	
 1035	   0.000854105	
 1036	   0.000859894	
 1037	   0.000862114	
 1038	   0.000861725	
 1039	    0.00085942	
 1040	   0.000855706	
 1041	   0.000855226	
 1042	   0.000860446	
 1043	   0.000862009	
 1044	   0.000860853	
 1045	   0.000857713	
 1046	    0.00085308	
 1047	   0.000847377	
 1048	   0.000840866	
 1049	   0.000833789	
 1050	   0.000851561	
 1051	   0.000872557	
 1052	   0.000885228	
 1053	   0.000891862	
 1054	   0.000894136	
 1055	    0.00089326	
 1056	   0.000890123	
 1057	   0.000885361	
 1058	    0.00087944	
 1059	   0.000879843	
 1060	   0.000880658	
 1061	   0.000878755	
 1062	   0.000874885	
 1063	   0.000869595	
 1064	   0.000863284	
 1065	   0.000856245	
 1066	   0.000848685	
 1067	   0.000840761	
 1068	   0.000869178	
 1069	   0.000901479	
 1070	   0.000923168	
 1071	   0.000936115	
 1072	   0.000942699	
 1073	   0.000944659	
 1074	   0.000943262	
 1075	   0.000939433	
 1076	   0.000933848	
 1077	   0.000692373	
 1078	   0.000516183	
 1079	   0.000387629	
 1080	   0.000293842	
 1081	   0.000225418	
 1082	   0.000175497	
 1083	   0.000139073	
 1084	   0.000112496	
 1085	   9.31014e-05	
 1086	   7.94666e-05	
 1087	   6.95771e-05	
 1088	   6.25125e-05	
 1089	   5.73526e-05	
 1090	    5.3582e-05	
 1091	    5.0825e-05	
 1092	   4.88072e-05	
 1093	   4.73287e-05	
 1094	   4.62433e-05	
 1095	    4.6473e-05	
 1096	   4.71215e-05	
 1097	   4.75865e-05	
 1098	   4.79173e-05	
 1099	   4.81501e-05	
 1100	   4.83112e-05	
 1101	   4.84199e-05	
 1102	   4.84902e-05	
 1103	   4.85324e-05	
 1104	   4.89554e-05	
 1105	   4.95182e-05	
 1106	   4.99184e-05	
 1107	   5.01997e-05	
 1108	   5.03942e-05	
 1109	   5.05251e-05	
 1110	   5.06095e-05	
 1111	   5.06599e-05	
 1112	   5.06849e-05	
 1113	   0.000377738	
 1114	   0.000611772	
 1115	   0.000773523	
 1116	   0.000883653	
 1117	   0.000956942	
 1118	    0.00100397	
 1119	     0.0010323	
 1120	     0.0010573	
 1121	    0.00108249	
 1122	    0.00109533	
 1123	    0.00109938	
 1124	    0.00109717	
 1125	    0.00109055	
 1126	    0.00108085	
 1127	    0.00106897	
 1128	    0.00105561	
 1129	    0.00104898	
 1130	    0.00105384	
 1131	    0.00105239	
 1132	    0.00104638	
 1133	    0.00103698	
 1134	    0.00102515	
 1135	    0.00101147	
 1136	   0.000996241	
 1137	   0.000980058	
 1138	   0.000970226	
 1139	   0.000978135	
 1140	   0.000978394	
 1141	   0.000973284	
 1142	   0.000964295	
 1143	   0.000952483	
 1144	   0.000938851	
 1145	   0.000923978	
 1146	   0.000908472	
 1147	   0.000896022	
 1148	   0.000899229	
 1149	   0.000897078	
 1150	   0.000891221	
 1151	   0.000882881	
 1152	   0.000872914	
 1153	   0.000861935	
 1154	   0.000850364	
 1155	   0.000838491	
 1156	   0.000827929	
 1157	   0.000833886	
 1158	   0.000834797	
 1159	   0.000832097	
 1160	   0.000826841	
 1161	   0.000819785	
 1162	   0.000811479	
 1163	     0.0008023	
 1164	   0.000792538	
 1165	   0.000794895	
 1166	   0.000805368	
 1167	   0.000810341	
 1168	   0.000810756	
 1169	   0.000807903	
 1170	   0.000802705	
 1171	    0.00079585	
 1172	   0.000787837	
 1173	   0.000779034	
 1174	   0.000781125	
 1175	   0.000788393	
 1176	   0.000793277	
 1177	   0.000793763	
 1178	   0.000791085	
 1179	   0.000786136	
 1180	   0.000779579	
 1181	   0.000771893	
 1182	    0.00076343	
 1183	   0.000764364	
 1184	   0.000765403	
 1185	   0.000765604	
 1186	   0.000762789	
 1187	   0.000757822	
 1188	    0.00075133	
 1189	   0.000743772	
 1190	   0.000735487	
 1191	   0.000726717	
 1192	    0.00073501	
 1193	   0.000745194	
 1194	   0.000760043	
 1195	   0.000767829	
 1196	   0.000770506	
 1197	   0.000769491	
 1198	   0.000765829	
 1199	   0.000760272	
 1200	   0.000753369	
 1201	    0.00074677	
 1202	   0.000744777	
 1203	    0.00074051	
 1204	   0.000734552	
 1205	   0.000727349	
 1206	   0.000719221	
 1207	   0.000710442	
 1208	   0.000701217	
 1209	   0.000710473	
 1210	   0.000730972	
 1211	   0.000742768	
 1212	   0.000748306	
 1213	   0.000749366	
