# linear_velocity_0_1data
# time	v-estimate	
  256	     0.0416418	
  257	     0.0419427	
  258	     0.0418247	
  259	     0.0413654	
  260	     0.0460436	
  261	     0.0505639	
  262	     0.0538389	
  263	     0.0560619	
  264	     0.0574007	
  265	     0.0580008	
  266	     0.0579882	
  267	      0.057472	
  268	     0.0565462	
  269	     0.0601969	
  270	     0.0636455	
  271	     0.0659198	
  272	     0.0672098	
  273	       0.06768	
  274	      0.067473	
  275	     0.0667118	
  276	     0.0655021	
  277	     0.0639352	
  278	     0.0663416	
  279	     0.0688964	
  280	     0.0703872	
  281	     0.0709919	
  282	     0.0708648	
  283	     0.0701384	
  284	     0.0689269	
  285	     0.0673278	
  286	     0.0654247	
  287	     0.0678488	
  288	     0.0712426	
  289	      0.073401	
  290	     0.0745257	
  291	     0.0747915	
  292	     0.0743493	
  293	     0.0733295	
  294	      0.071844	
  295	     0.0699894	
  296	      0.071511	
  297	      0.074611	
  298	     0.0764872	
  299	     0.0773428	
  300	     0.0773535	
  301	     0.0766714	
  302	     0.0754272	
  303	     0.0737334	
  304	     0.0716861	
  305	     0.0719418	
  306	     0.0740148	
  307	     0.0750507	
  308	     0.0752275	
  309	     0.0746986	
  310	     0.0735962	
  311	      0.072034	
  312	     0.0701089	
  313	     0.0679038	
  314	     0.0666615	
  315	     0.0667083	
  316	     0.0661495	
  317	     0.0650996	
  318	     0.0636568	
  319	     0.0619049	
  320	     0.0599156	
  321	     0.0577497	
  322	     0.0554584	
  323	     0.0621733	
  324	     0.0689641	
  325	     0.0739071	
  326	      0.077292	
  327	       0.07937	
  328	     0.0803589	
  329	     0.0804468	
  330	     0.0797959	
  331	     0.0785457	
  332	     0.0789197	
  333	      0.078943	
  334	     0.0782524	
  335	     0.0769833	
  336	     0.0752518	
  337	     0.0731572	
  338	      0.070784	
  339	     0.0682041	
  340	     0.0654781	
  341	     0.0706104	
  342	     0.0758041	
  343	     0.0793764	
  344	     0.0815885	
  345	     0.0826664	
  346	     0.0828058	
  347	     0.0821751	
  348	     0.0831777	
  349	     0.0840933	
  350	     0.0840858	
  351	     0.0833222	
  352	     0.0819463	
  353	     0.0800814	
  354	     0.0778327	
  355	       0.07529	
  356	     0.0725295	
  357	     0.0764288	
  358	     0.0811503	
  359	     0.0846211	
  360	     0.0867018	
  361	     0.0876253	
  362	     0.0875927	
  363	     0.0867773	
  364	     0.0853283	
  365	     0.0833733	
  366	     0.0833842	
  367	     0.0831164	
  368	     0.0825516	
  369	     0.0813462	
  370	     0.0796269	
  371	     0.0775024	
  372	      0.075065	
  373	     0.0723934	
  374	     0.0695541	
  375	     0.0714578	
  376	     0.0741854	
  377	      0.075752	
  378	     0.0763536	
  379	     0.0761593	
  380	     0.0753149	
  381	     0.0739456	
  382	     0.0721588	
  383	     0.0700462	
  384	      0.071815	
  385	     0.0744174	
  386	     0.0758788	
  387	     0.0763926	
  388	     0.0761256	
  389	     0.0752215	
  390	     0.0738039	
  391	     0.0719783	
  392	     0.0698352	
  393	     0.0712011	
  394	     0.0741402	
  395	     0.0758789	
  396	     0.0766186	
  397	     0.0765335	
  398	     0.0757737	
  399	     0.0744683	
  400	     0.0727278	
  401	     0.0706468	
  402	     0.0713878	
  403	     0.0744116	
  404	     0.0762175	
  405	     0.0770097	
  406	     0.0769644	
  407	     0.0762336	
  408	      0.074948	
  409	     0.0732197	
  410	     0.0711444	
  411	     0.0711793	
  412	     0.0739084	
  413	     0.0754773	
  414	     0.0760818	
  415	      0.075891	
  416	     0.0750507	
  417	      0.073686	
  418	     0.0719041	
  419	     0.0697967	
  420	     0.0693607	
  421	     0.0723791	
  422	     0.0742014	
  423	     0.0750274	
  424	     0.0750299	
  425	     0.0743579	
  426	     0.0731394	
  427	     0.0714842	
  428	     0.0694863	
  429	     0.0716933	
  430	     0.0745354	
  431	     0.0761916	
  432	     0.0768616	
  433	     0.0767178	
  434	     0.0759088	
  435	     0.0745624	
  436	     0.0727879	
  437	     0.0706789	
  438	     0.0726811	
  439	     0.0753007	
  440	     0.0767687	
  441	     0.0772802	
  442	     0.0770038	
  443	     0.0760844	
  444	     0.0746467	
  445	     0.0748905	
  446	     0.0756769	
  447	     0.0756387	
  448	      0.074925	
  449	     0.0736644	
  450	      0.071967	
  451	      0.069927	
  452	     0.0676245	
  453	     0.0651277	
  454	     0.0688542	
  455	      0.074759	
  456	     0.0792161	
  457	      0.082131	
  458	      0.083758	
  459	     0.0843158	
  460	     0.0839946	
  461	     0.0829573	
  462	     0.0813437	
  463	     0.0813328	
  464	      0.081378	
  465	     0.0810708	
  466	      0.080067	
  467	     0.0785044	
  468	     0.0764999	
  469	      0.074154	
  470	     0.0715511	
  471	     0.0687624	
  472	     0.0713265	
  473	     0.0741499	
  474	     0.0776109	
  475	     0.0797144	
  476	     0.0806921	
  477	     0.0807435	
  478	     0.0800407	
  479	      0.078731	
  480	       0.07694	
  481	     0.0761833	
  482	      0.075728	
  483	     0.0746779	
  484	     0.0731536	
  485	     0.0712572	
  486	     0.0690752	
  487	     0.0666804	
  488	     0.0641338	
  489	     0.0614864	
  490	     0.0631527	
  491	     0.0668227	
  492	     0.0692672	
  493	     0.0706856	
  494	     0.0712502	
  495	     0.0711093	
  496	     0.0703909	
  497	     0.0692046	
  498	     0.0676444	
  499	     0.0673076	
  500	     0.0678929	
  501	     0.0678101	
  502	     0.0671786	
  503	     0.0661012	
  504	     0.0646663	
  505	     0.0629493	
  506	     0.0610149	
  507	      0.058918	
  508	     0.0598977	
  509	     0.0645003	
  510	     0.0677624	
  511	     0.0698936	
  512	     0.0710761	
  513	     0.0714676	
  514	     0.0712048	
  515	     0.0704055	
  516	     0.0691713	
  517	     0.0682644	
  518	     0.0683002	
  519	     0.0677793	
  520	     0.0668041	
  521	     0.0654624	
  522	     0.0638299	
  523	     0.0619713	
  524	     0.0599415	
  525	     0.0577873	
  526	     0.0573776	
  527	      0.062218	
  528	     0.0657109	
  529	     0.0680645	
  530	     0.0694595	
  531	     0.0700528	
  532	     0.0699805	
  533	     0.0697355	
  534	      0.070944	
  535	     0.0713736	
  536	     0.0711574	
  537	     0.0704106	
  538	     0.0692323	
  539	     0.0677079	
  540	     0.0659108	
  541	     0.0639034	
  542	     0.0622749	
  543	     0.0669203	
  544	     0.0702203	
  545	     0.0723836	
  546	      0.073592	
  547	     0.0740031	
  548	     0.0737534	
  549	     0.0729607	
  550	     0.0717268	
  551	     0.0715184	
  552	     0.0719331	
  553	     0.0717931	
  554	     0.0711026	
  555	      0.069964	
  556	     0.0684654	
  557	     0.0666822	
  558	      0.064679	
  559	     0.0625109	
  560	     0.0640622	
  561	      0.067362	
  562	     0.0705085	
  563	     0.0725392	
  564	     0.0736333	
  565	     0.0739462	
  566	     0.0736126	
  567	     0.0727486	
  568	     0.0714545	
  569	     0.0709952	
  570	     0.0706405	
  571	     0.0702639	
  572	     0.0693905	
  573	     0.0681146	
  574	     0.0665172	
  575	     0.0646678	
  576	     0.0626256	
  577	     0.0604412	
  578	     0.0623486	
  579	     0.0648068	
  580	     0.0687448	
  581	     0.0714268	
  582	      0.073052	
  583	      0.073793	
  584	     0.0738008	
  585	      0.073206	
  586	     0.0721216	
  587	     0.0721142	
  588	     0.0728498	
  589	     0.0728517	
  590	     0.0722523	
  591	     0.0711658	
  592	     0.0696901	
  593	      0.067909	
  594	     0.0658936	
  595	     0.0637043	
  596	     0.0646157	
  597	     0.0679469	
  598	     0.0701461	
  599	     0.0713986	
  600	     0.0718651	
  601	     0.0716839	
  602	     0.0709742	
  603	     0.0698382	
  604	      0.068363	
  605	     0.0673938	
  606	      0.067159	
  607	     0.0664676	
  608	     0.0654084	
  609	     0.0640567	
  610	     0.0624768	
  611	     0.0607224	
  612	      0.058839	
  613	     0.0568643	
  614	      0.056275	
  615	     0.0583762	
  616	     0.0597462	
  617	     0.0604998	
  618	     0.0607359	
  619	     0.0605398	
  620	     0.0599852	
  621	     0.0591357	
  622	     0.0580459	
  623	     0.0571358	
  624	     0.0572152	
  625	     0.0569233	
  626	     0.0563224	
  627	     0.0554668	
  628	     0.0544033	
  629	     0.0531725	
  630	     0.0518096	
  631	     0.0551947	
  632	     0.0576977	
  633	     0.0594446	
  634	      0.060546	
  635	     0.0610986	
  636	     0.0611873	
  637	      0.060886	
  638	     0.0602593	
  639	     0.0593635	
  640	     0.0597997	
  641	     0.0597955	
  642	     0.0594219	
  643	     0.0587409	
  644	     0.0578063	
  645	     0.0566649	
  646	     0.0553573	
  647	     0.0539186	
  648	      0.052379	
  649	     0.0550667	
  650	     0.0571188	
  651	     0.0585045	
  652	     0.0593211	
  653	     0.0596538	
  654	     0.0595775	
  655	     0.0591575	
  656	     0.0584512	
  657	     0.0575082	
  658	     0.0565684	
  659	     0.0556726	
  660	     0.0546787	
  661	     0.0535999	
  662	     0.0524483	
  663	     0.0512353	
  664	     0.0499716	
  665	      0.048667	
  666	     0.0473307	
  667	     0.0486218	
  668	     0.0502232	
  669	     0.0513844	
  670	     0.0521583	
  671	     0.0525926	
  672	     0.0527303	
  673	     0.0526105	
  674	      0.052268	
  675	     0.0517343	
  676	      0.051779	
  677	     0.0519026	
  678	       0.05177	
  679	      0.051417	
  680	     0.0508753	
  681	     0.0501733	
  682	     0.0493363	
  683	     0.0483866	
  684	     0.0473442	
  685	     0.0482879	
  686	      0.050225	
  687	     0.0516578	
  688	     0.0526495	
  689	     0.0532563	
  690	     0.0535287	
  691	     0.0535114	
  692	     0.0532445	
  693	     0.0527636	
  694	     0.0533582	
  695	     0.0536173	
  696	      0.053586	
  697	     0.0533048	
  698	     0.0528096	
  699	     0.0521327	
  700	     0.0513026	
  701	     0.0503448	
  702	     0.0492818	
  703	     0.0513125	
  704	     0.0528167	
  705	     0.0538612	
  706	     0.0545055	
  707	      0.054803	
  708	     0.0548009	
  709	     0.0545414	
  710	     0.0540619	
  711	     0.0533955	
  712	       0.05359	
  713	     0.0535063	
  714	      0.053184	
  715	     0.0526578	
  716	     0.0519588	
  717	     0.0511144	
  718	     0.0501489	
  719	     0.0511666	
  720	     0.0522646	
  721	     0.0529657	
  722	     0.0533221	
  723	     0.0533801	
  724	      0.053181	
  725	     0.0527617	
  726	     0.0521549	
  727	     0.0513894	
  728	     0.0521588	
  729	     0.0529497	
  730	     0.0533835	
  731	     0.0535078	
  732	     0.0533653	
  733	     0.0529938	
  734	      0.052427	
  735	     0.0516947	
  736	     0.0508234	
  737	     0.0519036	
  738	      0.052773	
  739	     0.0532751	
  740	     0.0534588	
  741	     0.0533678	
  742	     0.0530406	
  743	     0.0525117	
  744	     0.0518118	
  745	     0.0509679	
  746	     0.0520861	
  747	     0.0529153	
  748	     0.0534756	
  749	     0.0537086	
  750	     0.0536587	
  751	     0.0533656	
  752	     0.0528646	
  753	      0.052187	
  754	     0.0513605	
  755	     0.0524306	
  756	       0.05356	
  757	     0.0542823	
  758	     0.0546508	
  759	     0.0547132	
  760	     0.0545118	
  761	     0.0540843	
  762	     0.0534643	
  763	     0.0526814	
  764	     0.0538031	
  765	     0.0550649	
  766	      0.055894	
  767	      0.056347	
  768	     0.0564741	
  769	     0.0563202	
  770	     0.0559252	
  771	     0.0553245	
  772	     0.0545495	
  773	     0.0552515	
  774	     0.0563013	
  775	     0.0569424	
  776	     0.0572285	
  777	      0.057208	
  778	     0.0569236	
  779	     0.0564134	
  780	     0.0557113	
  781	     0.0548474	
  782	     0.0554543	
  783	     0.0560536	
  784	      0.056159	
  785	     0.0558922	
  786	     0.0553374	
  787	     0.0545561	
  788	     0.0535953	
  789	     0.0524924	
  790	     0.0512777	
  791	     0.0521928	
  792	      0.054806	
  793	     0.0567526	
  794	     0.0581225	
  795	     0.0589944	
  796	     0.0594375	
  797	     0.0595128	
  798	      0.059274	
  799	     0.0587685	
  800	     0.0582199	
  801	      0.058147	
  802	     0.0578261	
  803	     0.0572916	
  804	     0.0565741	
  805	     0.0557011	
  806	     0.0546969	
  807	     0.0535831	
  808	     0.0523789	
  809	     0.0552603	
  810	     0.0578691	
  811	     0.0598443	
  812	     0.0612627	
  813	     0.0621934	
  814	     0.0626987	
  815	     0.0628346	
  816	     0.0629804	
  817	     0.0637637	
  818	     0.0641328	
  819	     0.0641433	
  820	     0.0638454	
  821	      0.063284	
  822	     0.0624988	
  823	     0.0615255	
  824	     0.0603954	
  825	     0.0619726	
  826	     0.0636849	
  827	     0.0648563	
  828	     0.0655575	
  829	     0.0658514	
  830	     0.0657941	
  831	     0.0654352	
  832	      0.064819	
  833	     0.0639846	
  834	     0.0641946	
  835	     0.0643574	
  836	     0.0641966	
  837	     0.0637583	
  838	     0.0630832	
  839	     0.0622077	
  840	     0.0611637	
  841	     0.0599798	
  842	      0.058681	
  843	     0.0595344	
  844	     0.0604097	
  845	     0.0609751	
  846	     0.0611772	
  847	     0.0610659	
  848	     0.0606852	
  849	     0.0600746	
  850	     0.0592689	
  851	     0.0582991	
  852	     0.0591584	
  853	     0.0597771	
  854	     0.0603609	
  855	      0.176344	
  856	      0.159463	
  857	      0.144203	
  858	      0.130406	
  859	      0.117932	
  860	      0.106653	
  861	     0.0964536	
  862	     0.0872307	
  863	     0.0788904	
  864	      0.071348	
  865	     0.0645272	
  866	     0.0583587	
  867	       0.05278	
  868	     0.0477349	
  869	      0.043172	
  870	     0.0390455	
  871	     0.0353134	
  872	     0.0319381	
  873	     0.0288854	
  874	     0.0261246	
  875	     0.0236276	
  876	     0.0213693	
  877	     0.0193269	
  878	     0.0174797	
  879	      0.015809	
  880	     0.0142981	
  881	     0.0129315	
  882	     0.0116955	
  883	     0.0105777	
  884	    0.00956675	
  885	     0.0086524	
  886	    0.00782544	
  887	    0.00707752	
  888	    0.00640108	
  889	    0.00578929	
  890	    0.00523597	
  891	    0.00473554	
  892	    0.00428294	
  893	     0.0038736	
  894	    0.00350337	
  895	    0.00316854	
  896	     0.0028657	
  897	    0.00259181	
  898	     0.0023441	
  899	    0.00212006	
  900	    0.00191743	
  901	    0.00173417	
  902	    0.00156843	
  903	    0.00141853	
  904	    0.00128295	
  905	    0.00116033	
  906	    0.00104943	
  907	   0.000949131	
  908	   0.000858417	
  909	   0.000776374	
  910	   0.000702171	
  911	   0.000635061	
  912	   0.000574862	
  913	   0.000520335	
  914	   0.000470954	
  915	   0.000426241	
  916	   0.000385758	
  917	    0.00034911	
  918	   0.000315936	
  919	   0.000285909	
  920	   0.000258731	
  921	   0.000234134	
  922	   0.000211872	
  923	   0.000191726	
  924	   0.000173494	
  925	   0.000156994	
  926	   0.000142063	
  927	   0.000128552	
  928	   0.000116325	
  929	   0.000105261	
  930	   9.52491e-05	
  931	   8.61892e-05	
  932	    7.7991e-05	
  933	   7.05725e-05	
  934	   6.38596e-05	
  935	   5.77852e-05	
  936	   5.22885e-05	
  937	   4.73147e-05	
  938	    4.2814e-05	
  939	   3.87414e-05	
  940	   3.50561e-05	
  941	   3.17214e-05	
  942	    2.8704e-05	
  943	   2.59735e-05	
  944	   2.35028e-05	
  945	     0.0368014	
  946	     0.0649809	
  947	     0.0864845	
  948	      0.102758	
  949	      0.116141	
  950	       0.12655	
  951	      0.134277	
  952	      0.139628	
  953	      0.143063	
  954	      0.144953	
  955	      0.145593	
  956	      0.145225	
  957	      0.144044	
  958	      0.145632	
  959	      0.146175	
  960	      0.145848	
  961	        0.1448	
  962	      0.143155	
  963	       0.14102	
  964	      0.138485	
  965	      0.136973	
  966	      0.135007	
  967	      0.132666	
  968	      0.130018	
  969	      0.128889	
  970	      0.129866	
  971	      0.130092	
  972	      0.129674	
  973	      0.128707	
  974	      0.127271	
  975	      0.126095	
  976	      0.125111	
  977	       0.12368	
  978	      0.121873	
  979	       0.11975	
  980	      0.117365	
  981	      0.114767	
  982	      0.113648	
  983	      0.114405	
  984	      0.114525	
  985	      0.114095	
  986	      0.113194	
  987	      0.111892	
  988	      0.110669	
  989	      0.109776	
  990	     0.0993402	
  991	     0.0898964	
  992	     0.0813502	
  993	     0.0736165	
  994	      0.066618	
  995	      0.060285	
  996	     0.0545543	
  997	     0.0493685	
  998	     0.0446763	
  999	     0.0404306	
 1000	     0.0365887	
 1001	     0.0331123	
 1002	     0.0299666	
 1003	     0.0271201	
 1004	     0.0245444	
 1005	     0.0222137	
 1006	     0.0201048	
 1007	     0.0184844	
 1008	     0.0170256	
 1009	     0.0157066	
 1010	      0.014514	
 1011	     0.0134355	
 1012	     0.0124601	
 1013	     0.0115781	
 1014	     0.0107804	
 1015	     0.0100589	
 1016	    0.00942917	
 1017	    0.00888073	
 1018	    0.00838464	
 1019	    0.00793585	
 1020	    0.00752981	
 1021	     0.0071624	
 1022	    0.00682991	
 1023	    0.00653599	
 1024	    0.00627703	
 1025	    0.00604255	
 1026	    0.00583021	
 1027	    0.00563785	
 1028	    0.00546356	
 1029	    0.00530558	
 1030	    0.00516235	
 1031	    0.00503242	
 1032	    0.00493013	
 1033	    0.00486568	
 1034	    0.00480695	
 1035	    0.00475338	
 1036	    0.00470445	
 1037	     0.0046597	
 1038	    0.00461871	
 1039	    0.00458112	
 1040	    0.00454657	
 1041	    0.00452047	
 1042	    0.00450598	
 1043	    0.00449224	
 1044	    0.00447913	
 1045	    0.00446656	
 1046	    0.00445442	
 1047	    0.00444265	
 1048	    0.00443117	
 1049	    0.00441992	
 1050	    0.00444094	
 1051	    0.00447247	
 1052	    0.00449997	
 1053	    0.00452381	
 1054	    0.00454435	
 1055	    0.00456189	
 1056	    0.00457674	
 1057	    0.00458915	
 1058	    0.00459937	
 1059	    0.00461675	
 1060	     0.0046353	
 1061	    0.00465108	
 1062	    0.00466436	
 1063	    0.00467539	
 1064	     0.0046844	
 1065	    0.00469158	
 1066	    0.00469713	
 1067	     0.0047012	
 1068	    0.00474986	
 1069	     0.0048109	
 1070	    0.00486641	
 1071	    0.00491565	
 1072	    0.00495922	
 1073	    0.00499765	
 1074	    0.00503143	
 1075	      0.005061	
 1076	    0.00508676	
 1077	    0.00462484	
 1078	    0.00420685	
 1079	    0.00382863	
 1080	    0.00348641	
 1081	    0.00317677	
 1082	    0.00289659	
 1083	    0.00264309	
 1084	    0.00241371	
 1085	    0.00220616	
 1086	    0.00201901	
 1087	    0.00184975	
 1088	    0.00169679	
 1089	    0.00155839	
 1090	    0.00143317	
 1091	    0.00131986	
 1092	    0.00121733	
 1093	    0.00112457	
 1094	    0.00104063	
 1095	   0.000966028	
 1096	   0.000899134	
 1097	   0.000838604	
 1098	   0.000783833	
 1099	   0.000734273	
 1100	   0.000689428	
 1101	   0.000648849	
 1102	    0.00061213	
 1103	   0.000578902	
 1104	   0.000549341	
 1105	   0.000522923	
 1106	   0.000499014	
 1107	   0.000477378	
 1108	   0.000457796	
 1109	   0.000440073	
 1110	   0.000424034	
 1111	   0.000409516	
 1112	   0.000396375	
 1113	     0.0010072	
 1114	    0.00156411	
 1115	    0.00206497	
 1116	    0.00251523	
 1117	    0.00291982	
 1118	    0.00328319	
 1119	    0.00360935	
 1120	    0.00391481	
 1121	    0.00420482	
 1122	    0.00446469	
 1123	    0.00469735	
 1124	    0.00490543	
 1125	    0.00509132	
 1126	    0.00525716	
 1127	    0.00540488	
 1128	    0.00553622	
 1129	    0.00566276	
 1130	    0.00579347	
 1131	    0.00590922	
 1132	    0.00601138	
 1133	    0.00610114	
 1134	    0.00617957	
 1135	    0.00624761	
 1136	    0.00630603	
 1137	    0.00635561	
 1138	    0.00640622	
 1139	    0.00647452	
 1140	    0.00653232	
 1141	    0.00658052	
 1142	    0.00661987	
 1143	    0.00665106	
 1144	    0.00667479	
 1145	    0.00669168	
 1146	    0.00670235	
 1147	    0.00671183	
 1148	    0.00673752	
 1149	    0.00675606	
 1150	    0.00676819	
 1151	    0.00677466	
 1152	    0.00677612	
 1153	     0.0067732	
 1154	    0.00676648	
 1155	    0.00675647	
 1156	    0.00674548	
 1157	    0.00675361	
 1158	    0.00675739	
 1159	    0.00675737	
 1160	    0.00675403	
 1161	    0.00674782	
 1162	    0.00673911	
 1163	    0.00672823	
 1164	    0.00671548	
 1165	    0.00671702	
 1166	    0.00673073	
 1167	    0.00674108	
 1168	     0.0067477	
 1169	    0.00675101	
 1170	    0.00675135	
 1171	    0.00674907	
 1172	    0.00674446	
 1173	    0.00673777	
 1174	    0.00674367	
 1175	     0.0067576	
 1176	    0.00677108	
 1177	    0.00678083	
 1178	    0.00678722	
 1179	    0.00679058	
 1180	    0.00679123	
 1181	    0.00678944	
 1182	    0.00678546	
 1183	    0.00679743	
 1184	    0.00681007	
 1185	    0.00682215	
 1186	    0.00683066	
 1187	    0.00683597	
 1188	    0.00683839	
 1189	     0.0068382	
 1190	    0.00683567	
 1191	    0.00683103	
 1192	    0.00684645	
 1193	    0.00686687	
 1194	      0.006896	
 1195	     0.0069199	
 1196	    0.00693906	
 1197	    0.00695394	
 1198	    0.00696495	
 1199	    0.00697245	
 1200	    0.00697678	
 1201	    0.00697364	
 1202	    0.00697538	
 1203	    0.00697447	
 1204	     0.0069711	
 1205	    0.00696542	
 1206	    0.00695756	
 1207	    0.00694764	
 1208	    0.00693577	
 1209	    0.00694578	
 1210	    0.00697288	
 1211	    0.00699419	
 1212	    0.00701026	
 1213	    0.00702159	
 1214	    0.00702866	
 1215	    0.00703191	
 1216	    0.00703175	
 1217	    0.00702857	
 1218	    0.00704057	
 1219	    0.00704845	
 1220	    0.00705261	
 1221	    0.00705346	
 1222	    0.00705135	
 1223	    0.00704661	
 1224	    0.00703955	
 1225	    0.00703041	
 1226	    0.00701943	
 1227	    0.00703816	
 1228	    0.00705587	
 1229	    0.00706915	
 1230	    0.00707844	
 1231	    0.00708415	
 1232	    0.00708664	
 1233	    0.00708622	
 1234	    0.00708319	
 1235	    0.00707782	
 1236	     0.0071481	
 1237	    0.00720836	
 1238	    0.00725956	
 1239	    0.00730261	
 1240	    0.00733832	
 1241	    0.00736741	
 1242	    0.00739055	
 1243	    0.00740831	
 1244	    0.00742124	
 1245	      0.007459	
 1246	    0.00749003	
 1247	    0.00751493	
 1248	    0.00753431	
 1249	    0.00754872	
 1250	    0.00755866	
 1251	    0.00756455	
 1252	    0.00756681	
 1253	    0.00756579	
 1254	    0.00759472	
 1255	     0.0076178	
 1256	    0.00763554	
 1257	    0.00764846	
