# linear_velocity_100data
# time	v-estimate	
  122	   8.99565e-07	
  123	   2.16772e-07	
  124	   5.13121e-08	
  125	   1.20707e-08	
  126	   2.83329e-09	
  127	   6.64516e-10	
  128	   1.99578e-05	
  129	   4.75242e-05	
  130	   1.47369e-05	
  131	    3.7566e-06	
  132	   9.05999e-07	
  133	   2.14522e-07	
  134	   5.04693e-08	
  135	   1.18466e-08	
  136	    2.7785e-09	
  137	    2.5013e-06	
  138	   8.95486e-06	
  139	   2.80159e-06	
  140	    7.1572e-07	
  141	   1.72734e-07	
  142	   4.09094e-08	
  143	   9.62534e-09	
  144	   2.25943e-09	
  145	   5.29933e-10	
  146	   7.01542e-06	
  147	   4.42427e-05	
  148	   1.39468e-05	
  149	    3.5696e-06	
  150	   8.62007e-07	
  151	   2.04196e-07	
  152	   4.80475e-08	
  153	   1.12788e-08	
  154	   2.64537e-09	
  155	    7.2428e-06	
  156	   8.53989e-06	
  157	   2.57625e-06	
  158	   6.52157e-07	
  159	   1.56932e-07	
  160	   3.71294e-08	
  161	    8.7328e-09	
  162	   2.04964e-09	
  163	   4.20427e-05	
  164	   1.51483e-05	
  165	   3.99541e-06	
  166	   9.73936e-07	
  167	   2.31453e-07	
  168	    5.4523e-08	
  169	   1.28041e-08	
  170	   3.00356e-09	
  171	   7.04293e-10	
  172	    1.4428e-05	
  173	   6.68278e-06	
  174	   1.84364e-06	
  175	   4.55453e-07	
  176	   1.08724e-07	
  177	   2.56522e-08	
  178	   6.02748e-09	
  179	    1.4142e-09	
  180	   3.31632e-10	
  181	   3.63943e-05	
  182	   2.13188e-05	
  183	   6.07099e-06	
  184	   1.51332e-06	
  185	   3.62336e-07	
  186	   8.55783e-08	
  187	   2.01156e-08	
  188	   4.72022e-09	
  189	   1.10693e-09	
  190	   7.08918e-06	
  191	   5.98988e-06	
  192	   2.37611e-06	
  193	    8.6023e-07	
  194	   3.08271e-07	
  195	   1.10774e-07	
  196	   4.00238e-08	
  197	   1.45054e-08	
  198	   5.27389e-09	
  199	    2.6262e-05	
  200	   2.78311e-05	
  201	   1.07499e-05	
  202	   3.76195e-06	
  203	   1.31071e-06	
  204	   4.61749e-07	
  205	   1.64495e-07	
  206	   5.90718e-08	
  207	   2.13324e-08	
  208	   1.39409e-05	
  209	   5.45665e-06	
  210	   1.46404e-06	
  211	   3.58667e-07	
  212	   8.53634e-08	
  213	   2.01156e-08	
  214	   4.72381e-09	
  215	   1.10796e-09	
  216	   2.59768e-10	
  217	   3.37287e-05	
  218	   1.31105e-05	
  219	   3.51014e-06	
  220	   8.59504e-07	
  221	   2.04566e-07	
  222	   4.82137e-08	
  223	   1.13245e-08	
  224	   2.65659e-09	
  225	   6.22935e-10	
  226	   1.58961e-05	
  227	   5.06033e-06	
  228	   1.29822e-06	
  229	   3.13731e-07	
  230	   7.43363e-08	
  231	   1.74929e-08	
  232	   4.10646e-09	
  233	   9.63163e-10	
  234	    2.2584e-10	
  235	   5.05334e-05	
  236	    1.9496e-05	
  237	   5.21245e-06	
  238	   1.27586e-06	
  239	   3.03625e-07	
  240	    7.1559e-08	
  241	   1.68076e-08	
  242	   3.94293e-09	
  243	   9.24574e-10	
  244	   2.14884e-05	
  245	   5.47175e-06	
  246	   8.14464e-07	
  247	   1.09219e-07	
  248	   1.51858e-08	
  249	     2.387e-09	
  250	   4.35885e-10	
  251	   8.96784e-11	
  252	   1.97693e-11	
  253	    7.3079e-05	
  254	    1.3049e-05	
  255	   1.85854e-06	
  256	   2.62904e-07	
  257	   4.10601e-08	
  258	    7.3901e-09	
  259	   1.50137e-09	
  260	   8.74801e-05	
  261	   3.27463e-05	
  262	   5.20353e-06	
  263	   7.18379e-07	
  264	   1.01647e-07	
  265	    1.6157e-08	
  266	   2.97095e-09	
  267	   6.13315e-10	
  268	   1.35548e-10	
  269	    7.8386e-05	
  270	   2.97389e-05	
  271	   4.86613e-06	
  272	   7.06934e-07	
  273	   1.07627e-07	
  274	   1.85428e-08	
  275	   3.63495e-09	
  276	   7.79651e-10	
  277	   1.75028e-10	
  278	   6.70979e-05	
  279	   3.03239e-05	
  280	   4.97975e-06	
  281	    7.0498e-07	
  282	   1.01671e-07	
  283	   1.64081e-08	
  284	   2.97498e-09	
  285	    6.0145e-10	
  286	   1.27929e-10	
  287	   7.14921e-05	
  288	   4.38734e-05	
  289	   7.21801e-06	
  290	   9.82378e-07	
  291	   1.32057e-07	
  292	   1.95196e-08	
  293	   3.32397e-09	
  294	   6.50553e-10	
  295	   1.39458e-10	
  296	   5.62367e-05	
  297	   4.77412e-05	
  298	   7.73453e-06	
  299	   9.89475e-07	
  300	   1.18051e-07	
  301	   1.43574e-08	
  302	   1.93254e-09	
  303	    3.0637e-10	
  304	   5.72416e-11	
  305	   3.96292e-05	
  306	    4.5416e-05	
  307	   7.55164e-06	
  308	   9.96426e-07	
  309	   1.25481e-07	
  310	   1.67082e-08	
  311	   2.54323e-09	
  312	   4.54757e-10	
  313	    9.2565e-11	
  314	   1.81097e-05	
  315	   2.88037e-05	
  316	   4.87114e-06	
  317	    6.5317e-07	
  318	   8.43318e-08	
  319	   1.16641e-08	
  320	    1.8589e-09	
  321	   3.46125e-10	
  322	   7.22394e-11	
  323	    0.00013927	
  324	   5.21513e-05	
  325	   7.96941e-06	
  326	    1.0166e-06	
  327	   1.25344e-07	
  328	   1.64136e-08	
  329	   2.46621e-09	
  330	   4.37899e-10	
  331	   8.88128e-11	
  332	   3.22082e-05	
  333	    1.2029e-05	
  334	   1.83387e-06	
  335	   2.32852e-07	
  336	   2.84547e-08	
  337	   3.67136e-09	
  338	   5.41462e-10	
  339	   9.44223e-11	
  340	   1.89135e-11	
  341	   0.000121963	
  342	   4.57996e-05	
  343	      7.01e-06	
  344	    8.9662e-07	
  345	   1.11104e-07	
  346	   1.46712e-08	
  347	   2.22879e-09	
  348	   3.43674e-05	
  349	   1.86445e-05	
  350	   2.91235e-06	
  351	   3.63395e-07	
  352	   4.18639e-08	
  353	   4.79183e-09	
  354	   5.85594e-10	
  355	    8.2433e-11	
  356	   1.39159e-11	
  357	   0.000104485	
  358	   5.18878e-05	
  359	   1.33046e-05	
  360	   1.93333e-06	
  361	   2.46196e-07	
  362	   3.13113e-08	
  363	   4.36614e-09	
  364	   7.10085e-10	
  365	   1.34887e-10	
  366	   3.62763e-05	
  367	   1.35003e-05	
  368	   8.25084e-06	
  369	    1.3272e-06	
  370	   1.73426e-07	
  371	   2.18153e-08	
  372	   2.92165e-09	
  373	   4.49668e-10	
  374	   8.14274e-11	
  375	   7.44367e-05	
  376	   4.05125e-05	
  377	   6.42792e-06	
  378	   8.29257e-07	
  379	   1.02288e-07	
  380	   1.32949e-08	
  381	   1.97272e-09	
  382	   3.45726e-10	
  383	   6.94373e-11	
  384	   6.31831e-05	
  385	   3.83246e-05	
  386	   6.10515e-06	
  387	   7.82268e-07	
  388	   9.47423e-08	
  389	    1.1902e-08	
  390	     1.683e-09	
  391	   2.81441e-10	
  392	     5.478e-11	
  393	    5.7215e-05	
  394	   4.72808e-05	
  395	   7.63209e-06	
  396	   9.71262e-07	
  397	   1.14718e-07	
  398	   1.36861e-08	
  399	   1.78655e-09	
  400	   2.73409e-10	
  401	   4.96989e-11	
  402	   4.72258e-05	
  403	   5.49622e-05	
  404	   9.07442e-06	
  405	   1.17864e-06	
  406	   1.43942e-07	
  407	   1.82102e-08	
  408	   2.59399e-09	
  409	   4.35972e-10	
  410	    8.5181e-11	
  411	    3.6345e-05	
  412	   5.73274e-05	
  413	   9.52963e-06	
  414	   1.23396e-06	
  415	    1.4895e-07	
  416	   1.84123e-08	
  417	   2.53571e-09	
  418	    4.1198e-10	
  419	   7.84287e-11	
  420	   2.96648e-05	
  421	   6.69823e-05	
  422	   1.14268e-05	
  423	   1.53857e-06	
  424	   1.99423e-07	
  425	   2.77157e-08	
  426	   4.43578e-09	
  427	   8.27713e-10	
  428	   1.72971e-10	
  429	   6.80447e-05	
  430	   3.71079e-05	
  431	   5.80849e-06	
  432	   7.27488e-07	
  433	   8.44579e-08	
  434	   9.81697e-09	
  435	   1.23226e-09	
  436	   1.79805e-10	
  437	   3.13526e-11	
  438	     6.715e-05	
  439	   3.66839e-05	
  440	   5.85974e-06	
  441	     7.664e-07	
  442	   9.70366e-08	
  443	   1.31814e-08	
  444	   2.06554e-09	
  445	    3.1902e-05	
  446	   2.46343e-05	
  447	   3.96303e-06	
  448	   5.05232e-07	
  449	   6.01348e-08	
  450	    7.3878e-09	
  451	    1.0151e-09	
  452	   1.72371e-10	
  453	   3.49025e-11	
  454	   9.60373e-05	
  455	   6.89932e-05	
  456	   1.59473e-05	
  457	   2.28711e-06	
  458	   2.95188e-07	
  459	   3.94567e-08	
  460	   5.94728e-09	
  461	   1.07504e-09	
  462	   2.23989e-10	
  463	   3.08851e-05	
  464	   1.74758e-05	
  465	    9.0047e-06	
  466	   1.46125e-06	
  467	   2.00235e-07	
  468	   2.78399e-08	
  469	   4.32492e-09	
  470	   7.90959e-10	
  471	   1.65276e-10	
  472	   8.41687e-05	
  473	   3.67515e-05	
  474	   3.46106e-05	
  475	   6.14861e-06	
  476	   9.34136e-07	
  477	   1.48419e-07	
  478	   2.65396e-08	
  479	   5.35853e-09	
  480	    1.1724e-09	
  481	     2.343e-05	
  482	   1.88791e-05	
  483	    3.6346e-06	
  484	   6.25128e-07	
  485	   1.14059e-07	
  486	   2.28891e-08	
  487	   4.94847e-09	
  488	   1.11714e-09	
  489	   2.57791e-10	
  490	    7.3266e-05	
  491	   6.21549e-05	
  492	   1.18256e-05	
  493	    1.9947e-06	
  494	   3.56506e-07	
  495	   7.04022e-08	
  496	   1.50729e-08	
  497	   3.38605e-09	
  498	   7.79196e-10	
  499	   2.67623e-05	
  500	   3.07464e-05	
  501	   6.26775e-06	
  502	   1.13931e-06	
  503	   2.18341e-07	
  504	    4.5331e-08	
  505	   9.99003e-09	
  506	    2.2766e-09	
  507	   5.27251e-10	
  508	   5.52984e-05	
  509	   8.55896e-05	
  510	   1.71792e-05	
  511	   3.03169e-06	
  512	   5.63922e-07	
  513	   1.14604e-07	
  514	   2.49449e-08	
  515	   5.65016e-09	
  516	   1.30498e-09	
  517	   1.24713e-05	
  518	   2.74669e-05	
  519	   5.97291e-06	
  520	   1.14909e-06	
  521	   2.30555e-07	
  522	   4.93031e-08	
  523	    1.1035e-08	
  524	   2.53252e-09	
  525	   5.88196e-10	
  526	   3.21287e-05	
  527	   0.000105703	
  528	   2.17879e-05	
  529	   3.91384e-06	
  530	   7.38198e-07	
  531	   1.51398e-07	
  532	   3.31175e-08	
  533	   6.67035e-06	
  534	   3.63527e-05	
  535	   7.61192e-06	
  536	    1.3869e-06	
  537	   2.64884e-07	
  538	   5.47939e-08	
  539	   1.20424e-08	
  540	   2.73795e-09	
  541	   6.33321e-10	
  542	   9.48666e-06	
  543	   0.000116823	
  544	   2.44776e-05	
  545	   4.44278e-06	
  546	     8.445e-07	
  547	   1.73958e-07	
  548	   3.81417e-08	
  549	   8.67069e-09	
  550	   2.00558e-09	
  551	   2.34198e-05	
  552	    2.4318e-05	
  553	   6.30406e-06	
  554	   1.12192e-06	
  555	   1.99024e-07	
  556	   3.84315e-08	
  557	   8.07893e-09	
  558	   1.79622e-09	
  559	   4.11232e-10	
  560	   6.73496e-05	
  561	   5.84283e-05	
  562	   2.86513e-05	
  563	   5.63677e-06	
  564	   1.03494e-06	
  565	   2.02276e-07	
  566	   4.26653e-08	
  567	    9.4951e-09	
  568	   2.17424e-09	
  569	   2.03839e-05	
  570	   1.44046e-05	
  571	   1.11518e-05	
  572	   2.20559e-06	
  573	   3.93965e-07	
  574	   7.49123e-08	
  575	   1.55112e-08	
  576	   3.44307e-09	
  577	   7.90073e-10	
  578	   7.39129e-05	
  579	   4.02681e-05	
  580	   5.11629e-05	
  581	   1.08277e-05	
  582	   2.06193e-06	
  583	   4.15212e-07	
  584	   8.94939e-08	
  585	   2.03127e-08	
  586	   4.71648e-09	
  587	   2.49078e-05	
  588	   2.78282e-05	
  589	   5.82969e-06	
  590	   1.10234e-06	
  591	   2.19863e-07	
  592	   4.71989e-08	
  593	   1.06419e-08	
  594	   2.46667e-09	
  595	   5.78408e-10	
  596	   6.18961e-05	
  597	   7.44701e-05	
  598	   1.77302e-05	
  599	   3.79862e-06	
  600	   8.31798e-07	
  601	   1.88247e-07	
  602	    4.3544e-08	
  603	   1.01796e-08	
  604	   2.39189e-09	
  605	   1.66915e-05	
  606	   2.78037e-05	
  607	   7.23394e-06	
  608	   1.64964e-06	
  609	   3.74215e-07	
  610	   8.59712e-08	
  611	    1.9954e-08	
  612	   4.65798e-09	
  613	   1.08993e-09	
  614	   3.30649e-05	
  615	   7.70803e-05	
  616	   2.04183e-05	
  617	   4.69262e-06	
  618	   1.06781e-06	
  619	   2.45577e-07	
  620	   5.70011e-08	
  621	    1.3299e-08	
  622	   3.11111e-09	
  623	    8.9221e-06	
  624	   3.12786e-05	
  625	   8.50227e-06	
  626	   1.98401e-06	
  627	   4.55291e-07	
  628	   1.05151e-07	
  629	   2.44546e-08	
  630	   5.71194e-09	
  631	   0.000114671	
  632	   3.12611e-05	
  633	   7.25568e-06	
  634	   1.65763e-06	
  635	   3.81891e-07	
  636	    8.8705e-08	
  637	   2.07025e-08	
  638	   4.84354e-09	
  639	   1.13449e-09	
  640	   3.50735e-05	
  641	   9.25488e-06	
  642	    2.0961e-06	
  643	   4.71748e-07	
  644	    1.0781e-07	
  645	   2.49455e-08	
  646	   5.81313e-09	
  647	   1.35923e-09	
  648	   3.18333e-10	
  649	   0.000105985	
  650	   3.26304e-05	
  651	   7.85091e-06	
  652	   1.81962e-06	
  653	   4.21695e-07	
  654	   9.81878e-08	
  655	   2.29389e-08	
  656	   5.36899e-09	
  657	    1.2579e-09	
  658	   3.38406e-05	
  659	   1.52688e-05	
  660	   4.19377e-06	
  661	   1.03468e-06	
  662	   2.46886e-07	
  663	   5.82406e-08	
  664	   1.36836e-08	
  665	   3.21042e-09	
  666	   7.52839e-10	
  667	    8.2696e-05	
  668	   4.80792e-05	
  669	   1.36792e-05	
  670	   3.40895e-06	
  671	   8.16144e-07	
  672	   1.92756e-07	
  673	   4.53099e-08	
  674	   1.06325e-08	
  675	   2.49352e-09	
  676	    2.2924e-05	
  677	   1.72798e-05	
  678	   5.04885e-06	
  679	   1.26728e-06	
  680	   3.03992e-07	
  681	    7.1825e-08	
  682	   1.68722e-08	
  683	    3.9556e-09	
  684	   9.25976e-10	
  685	   6.42162e-05	
  686	    6.2497e-05	
  687	   1.86206e-05	
  688	    4.6959e-06	
  689	   1.12779e-06	
  690	   2.66477e-07	
  691	   6.25903e-08	
  692	   1.46711e-08	
  693	    3.4356e-09	
  694	   3.92797e-05	
  695	   1.24913e-05	
  696	   3.20236e-06	
  697	   7.73436e-07	
  698	    1.8316e-07	
  699	   4.30778e-08	
  700	   1.01079e-08	
  701	   2.36981e-09	
  702	   5.55491e-10	
  703	   9.91924e-05	
  704	   3.15762e-05	
  705	   8.10076e-06	
  706	   1.95758e-06	
  707	   4.63823e-07	
  708	   1.09146e-07	
  709	   2.56219e-08	
  710	    6.0094e-09	
  711	     1.409e-09	
  712	   3.19023e-05	
  713	   1.01561e-05	
  714	   2.60559e-06	
  715	   6.29693e-07	
  716	   1.49204e-07	
  717	   3.51111e-08	
  718	   8.24235e-09	
  719	   6.52582e-05	
  720	    3.5217e-05	
  721	   9.92758e-06	
  722	   2.46762e-06	
  723	   5.90265e-07	
  724	   1.39367e-07	
  725	   3.27553e-08	
  726	   7.68591e-09	
  727	   1.80242e-09	
  728	   5.22247e-05	
  729	   2.82746e-05	
  730	   7.97381e-06	
  731	   1.98217e-06	
  732	   4.74155e-07	
  733	   1.11946e-07	
  734	   2.63099e-08	
  735	   6.17342e-09	
  736	   1.44773e-09	
  737	   6.47493e-05	
  738	   2.63037e-05	
  739	   7.10005e-06	
  740	   1.74288e-06	
  741	   4.15177e-07	
  742	   9.78861e-08	
  743	   2.29944e-08	
  744	   5.39458e-09	
  745	   1.26503e-09	
  746	   6.52174e-05	
  747	   2.41955e-05	
  748	   9.34666e-06	
  749	   2.49954e-06	
  750	   6.11854e-07	
  751	   1.45611e-07	
  752	   3.43183e-08	
  753	   8.06068e-09	
  754	   1.89099e-09	
  755	   6.32857e-05	
  756	   3.43308e-05	
  757	   9.68427e-06	
  758	   2.40756e-06	
  759	   5.75933e-07	
  760	   1.35985e-07	
  761	   3.19606e-08	
  762	   7.49942e-09	
  763	   1.75865e-09	
  764	   6.39189e-05	
  765	    3.7488e-05	
  766	   1.06769e-05	
  767	   2.66146e-06	
  768	   6.37225e-07	
  769	   1.50501e-07	
  770	   3.53753e-08	
  771	    8.3009e-09	
  772	   1.94662e-09	
  773	   5.08322e-05	
  774	   3.82118e-05	
  775	   1.11648e-05	
  776	   2.80255e-06	
  777	    6.7255e-07	
  778	   1.58973e-07	
  779	   3.73784e-08	
  780	   8.77197e-09	
  781	   2.05719e-09	
  782	   2.48287e-05	
  783	   2.39743e-05	
  784	   6.96463e-06	
  785	   1.73042e-06	
  786	   4.12608e-07	
  787	   9.72069e-08	
  788	   2.28198e-08	
  789	   5.35173e-09	
  790	   1.25491e-09	
  791	   6.38188e-05	
  792	   7.99035e-05	
  793	   2.32578e-05	
  794	   5.75563e-06	
  795	   1.36855e-06	
  796	   3.21996e-07	
  797	    7.5557e-08	
  798	   1.77217e-08	
  799	   4.15689e-09	
  800	   1.54194e-05	
  801	   2.57597e-05	
  802	   7.89444e-06	
  803	    2.0048e-06	
  804	   4.82694e-07	
  805	    1.1412e-07	
  806	   2.68156e-08	
  807	   6.28329e-09	
  808	   1.47154e-09	
  809	   0.000128775	
  810	   5.27403e-05	
  811	   1.42515e-05	
  812	   3.48861e-06	
  813	   8.29433e-07	
  814	   1.95024e-07	
  815	    4.5731e-08	
  816	   1.03154e-05	
  817	   3.32909e-05	
  818	   1.03898e-05	
  819	   2.65158e-06	
  820	   6.39712e-07	
  821	   1.51463e-07	
  822	   3.56324e-08	
  823	   8.36345e-09	
  824	   1.96146e-09	
  825	    8.8384e-05	
  826	   4.84001e-05	
  827	   1.36696e-05	
  828	   3.39951e-06	
  829	    8.1332e-07	
  830	   1.92046e-07	
  831	   4.51376e-08	
  832	   1.05913e-08	
  833	   2.48376e-09	
  834	   3.85326e-05	
  835	   2.11256e-05	
  836	   5.96739e-06	
  837	   1.48415e-06	
  838	   3.55084e-07	
  839	   8.38438e-08	
  840	   1.97066e-08	
  841	   4.62422e-09	
  842	   1.08444e-09	
  843	   7.03145e-05	
  844	   3.54983e-05	
  845	   1.28583e-05	
  846	   3.39509e-06	
  847	   8.27866e-07	
  848	   1.96759e-07	
  849	   4.63512e-08	
  850	   1.08851e-08	
  851	   2.55341e-09	
  852	   6.15673e-05	
  853	    2.4457e-05	
  854	   1.69138e-05	
  855	   5.97026e-06	
  856	   5.01021e-07	
  857	   4.20454e-08	
  858	   3.52843e-09	
  859	   2.96104e-10	
  860	   2.48489e-11	
  861	   2.08531e-12	
  862	   1.74998e-13	
  863	   1.46859e-14	
  864	   1.23245e-15	
  865	   1.03427e-16	
  866	   8.67964e-18	
  867	   7.28398e-19	
  868	   6.11273e-20	
  869	   5.12982e-21	
  870	   4.30496e-22	
  871	   3.61274e-23	
  872	   3.03182e-24	
  873	   2.54431e-25	
  874	   2.13519e-26	
  875	   1.79186e-27	
  876	   1.50373e-28	
  877	   1.26194e-29	
  878	   1.05902e-30	
  879	   8.88733e-32	
  880	   7.45827e-33	
  881	     6.259e-34	
  882	   5.25257e-35	
  883	   4.40797e-36	
  884	   3.69918e-37	
  885	   3.10437e-38	
  886	   2.60519e-39	
  887	   2.18628e-40	
  888	   1.83474e-41	
  889	   1.53972e-42	
  890	   1.29213e-43	
  891	   1.08436e-44	
  892	       9.1e-46	
  893	   7.63674e-47	
  894	   6.40878e-48	
  895	   5.37826e-49	
  896	   4.51345e-50	
  897	    3.7877e-51	
  898	   3.17865e-52	
  899	   2.66753e-53	
  900	    2.2386e-54	
  901	   1.87864e-55	
  902	   1.57656e-56	
  903	   1.32305e-57	
  904	   1.11031e-58	
  905	   9.31775e-60	
  906	   7.81948e-61	
  907	   6.56213e-62	
  908	   5.50696e-63	
  909	   4.62145e-64	
  910	   3.87834e-65	
  911	   3.25471e-66	
  912	   2.73136e-67	
  913	   2.29216e-68	
  914	   1.92359e-69	
  915	   1.61428e-70	
  916	   1.35471e-71	
  917	   1.13687e-72	
  918	   9.54066e-74	
  919	   8.00655e-75	
  920	   6.71911e-76	
  921	   5.63869e-77	
  922	     4.732e-78	
  923	   3.97111e-79	
  924	   3.33256e-80	
  925	   2.79669e-81	
  926	   2.34699e-82	
  927	    1.9696e-83	
  928	   1.65289e-84	
  929	   1.38711e-85	
  930	   1.16407e-86	
  931	   9.76887e-88	
  932	   8.19806e-89	
  933	   6.87983e-90	
  934	   5.77357e-91	
  935	   4.84519e-92	
  936	   4.06609e-93	
  937	   3.41227e-94	
  938	   2.86359e-95	
  939	   2.40313e-96	
  940	   2.01671e-97	
  941	   1.69243e-98	
  942	   1.42029e-99	
  943	  1.19191e-100	
  944	  1.00025e-101	
  945	   4.62737e-05	
  946	   1.33384e-05	
  947	   3.36645e-06	
  948	   8.09692e-07	
  949	   3.48404e-05	
  950	    2.6669e-05	
  951	   1.45079e-05	
  952	   4.09376e-06	
  953	   1.01784e-06	
  954	   2.43475e-07	
  955	    5.7485e-08	
  956	   1.35104e-08	
  957	   3.17011e-09	
  958	   0.000109736	
  959	   3.49321e-05	
  960	   8.96146e-06	
  961	   2.16565e-06	
  962	   5.13123e-07	
  963	   1.20743e-07	
  964	   2.83431e-08	
  965	   4.34302e-05	
  966	   1.38256e-05	
  967	   3.54702e-06	
  968	   8.57204e-07	
  969	   5.68977e-05	
  970	   0.000100046	
  971	   3.07299e-05	
  972	   7.81449e-06	
  973	   1.88315e-06	
  974	   4.45753e-07	
  975	    2.0924e-05	
  976	   2.62517e-05	
  977	   7.94569e-06	
  978	   2.01308e-06	
  979	   4.84553e-07	
  980	   1.14655e-07	
  981	   2.69679e-08	
  982	   5.22071e-05	
  983	   8.76302e-05	
  984	   2.68698e-05	
  985	   6.82999e-06	
  986	   1.64546e-06	
  987	   3.89444e-07	
  988	   1.32836e-05	
  989	   2.54712e-05	
  990	   2.34557e-06	
  991	   4.17734e-07	
  992	   2.56799e-07	
  993	   2.43128e-07	
  994	   2.41662e-07	
  995	   2.41165e-07	
  996	   2.40707e-07	
  997	   2.40176e-07	
  998	   2.79687e-07	
  999	   2.99747e-07	
 1000	   3.00591e-07	
 1001	   2.99674e-07	
 1002	   2.98599e-07	
 1003	   2.97361e-07	
 1004	   2.95995e-07	
 1005	   2.94741e-07	
 1006	   2.93303e-07	
 1007	   1.47907e-05	
 1008	    1.3308e-05	
 1009	    1.1043e-05	
 1010	   9.24442e-06	
 1011	   7.82994e-06	
 1012	   6.69129e-06	
 1013	   5.75665e-06	
 1014	   4.97674e-06	
 1015	   4.31798e-06	
 1016	   5.61698e-06	
 1017	   6.78418e-06	
 1018	   6.08122e-06	
 1019	    5.3288e-06	
 1020	   4.66339e-06	
 1021	   4.08268e-06	
 1022	   3.57626e-06	
 1023	   3.60928e-06	
 1024	   3.78414e-06	
 1025	   3.36893e-06	
 1026	   2.95799e-06	
 1027	   2.59415e-06	
 1028	   2.27507e-06	
 1029	   1.99553e-06	
 1030	   1.75034e-06	
 1031	   1.53548e-06	
 1032	   2.61963e-06	
 1033	   4.72854e-06	
 1034	   4.35307e-06	
 1035	   3.83706e-06	
 1036	   3.36865e-06	
 1037	   2.95624e-06	
 1038	   2.59448e-06	
 1039	   2.27686e-06	
 1040	   1.99821e-06	
 1041	   2.05598e-06	
 1042	   2.62005e-06	
 1043	   2.36586e-06	
 1044	   2.08017e-06	
 1045	    1.8248e-06	
 1046	   1.60006e-06	
 1047	   1.40344e-06	
 1048	   1.23064e-06	
 1049	   1.07947e-06	
 1050	   3.54381e-06	
 1051	   4.41513e-06	
 1052	   3.98173e-06	
 1053	   3.50098e-06	
 1054	   3.07157e-06	
 1055	   2.69401e-06	
 1056	   2.36318e-06	
 1057	   2.07281e-06	
 1058	   1.81829e-06	
 1059	   2.33335e-06	
 1060	   2.41879e-06	
 1061	   2.15273e-06	
 1062	   1.89061e-06	
 1063	   1.65842e-06	
 1064	   1.45456e-06	
 1065	    1.2758e-06	
 1066	   1.11891e-06	
