# xyPosition_100data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
   63	       1.30766	      -0.45244	       1.28049	      -0.52997	       1.28049	     -0.529969	
   64	       1.30766	      -0.45244	       1.28049	      -0.52997	       1.28049	      -0.52997	
   65	       1.30766	      -0.45244	       1.28043	     -0.531016	       1.28044	     -0.530771	
   66	       1.30766	      -0.45244	       1.28037	     -0.531838	       1.28039	     -0.531588	
   67	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531832	
   68	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531889	
   69	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531903	
   70	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531906	
   71	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531907	
   72	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531907	
   73	       1.30766	      -0.45244	       1.28037	     -0.531907	       1.28037	     -0.531907	
   74	       1.30766	      -0.45244	       1.28178	     -0.529154	       1.28145	     -0.529799	
   75	       1.30766	      -0.45244	       1.28265	     -0.527453	       1.28237	     -0.528003	
   76	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28284	     -0.527097	
   77	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28295	     -0.526884	
   78	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28297	     -0.526834	
   79	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28298	     -0.526823	
   80	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28298	      -0.52682	
   81	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28298	     -0.526819	
   82	       1.30766	      -0.45244	       1.28298	     -0.526819	       1.28298	     -0.526819	
   83	       1.30766	      -0.45244	       1.28181	     -0.525591	       1.28208	     -0.525879	
   84	       1.30766	      -0.45244	       1.28127	     -0.525026	       1.28146	     -0.525226	
   85	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28096	     -0.524703	
   86	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28085	     -0.524581	
   87	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28082	     -0.524552	
   88	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28081	     -0.524545	
   89	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28081	     -0.524543	
   90	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28081	     -0.524543	
   91	       1.30766	      -0.45244	       1.28081	     -0.524543	       1.28081	     -0.524543	
   92	       1.30766	      -0.45244	       1.28078	     -0.524222	       1.28079	     -0.524297	
   93	       1.30766	      -0.45244	       1.28077	     -0.524133	       1.28077	     -0.524172	
   94	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28076	        -0.524	
   95	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	     -0.523959	
   96	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	      -0.52395	
   97	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	     -0.523948	
   98	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	     -0.523947	
   99	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	     -0.523947	
  100	       1.30766	      -0.45244	       1.28075	     -0.523947	       1.28075	     -0.523947	
  101	       1.30859	      -0.45231	       1.27881	     -0.522081	       1.27926	     -0.522518	
  102	       1.30941	     -0.451781	       1.27714	      -0.52048	       1.27764	     -0.520958	
  103	       1.31049	     -0.451037	       1.27714	      -0.52048	       1.27726	     -0.520592	
  104	       1.31171	     -0.450434	       1.27714	      -0.52048	       1.27717	     -0.520506	
  105	       1.31333	     -0.449633	       1.27714	      -0.52048	       1.27715	     -0.520486	
  106	       1.31628	     -0.448326	       1.27714	      -0.52048	       1.27714	     -0.520481	
  107	       1.31998	      -0.44669	       1.27714	      -0.52048	       1.27714	      -0.52048	
  108	       1.32385	     -0.444284	       1.27714	      -0.52048	       1.27714	      -0.52048	
  109	       1.32835	      -0.44149	       1.27714	      -0.52048	       1.27714	      -0.52048	
  110	       1.34068	      -0.43574	       1.28486	     -0.521028	       1.28305	       -0.5209	
  111	        1.3478	      -0.43222	       1.29233	     -0.521558	       1.29015	     -0.521404	
  112	       1.35485	     -0.428724	       1.29233	     -0.521558	       1.29182	     -0.521522	
  113	       1.36075	     -0.425796	       1.29233	     -0.521558	       1.29221	      -0.52155	
  114	       1.36618	     -0.423112	       1.29233	     -0.521558	        1.2923	     -0.521556	
  115	       1.37519	     -0.418083	       1.29233	     -0.521558	       1.29232	     -0.521558	
  116	       1.38305	     -0.413702	       1.29233	     -0.521558	       1.29233	     -0.521558	
  117	       1.39247	     -0.409038	       1.29233	     -0.521558	       1.29233	     -0.521558	
  118	       1.40876	      -0.40097	       1.29233	     -0.521558	       1.29233	     -0.521558	
  119	       1.41705	     -0.396865	       1.30517	     -0.514587	       1.30216	     -0.516221	
  120	       1.42603	     -0.391999	       1.32316	     -0.504815	       1.31824	     -0.507489	
  121	       1.43208	     -0.388721	       1.32316	     -0.504815	       1.32201	     -0.505442	
  122	       1.44014	     -0.384514	       1.32316	     -0.504815	       1.32289	     -0.504962	
  123	       1.44526	     -0.381843	       1.32316	     -0.504815	        1.3231	     -0.504849	
  124	       1.45293	     -0.378263	       1.32316	     -0.504815	       1.32315	     -0.504823	
