# xyPositiondata
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
 1083	        7.2563	         12.51	       7.74541	       11.7311	       8.69835	       9.96356	
 1084	       7.24487	       12.5321	       7.74541	       11.7311	       8.69776	       9.96448	
 1085	       7.23974	        12.542	       7.74541	       11.7311	       8.69717	       9.96542	
 1086	        7.2237	       12.5711	       7.66289	       11.7927	       8.69652	        9.9664	
 1087	       7.22218	       12.5739	       7.65291	       11.8002	       8.69585	       9.96739	
 1088	       7.20562	       12.6059	       7.62817	       11.8187	       8.69516	       9.96841	
 1089	       7.20153	       12.6133	       7.62817	       11.8187	       8.69446	       9.96944	
 1090	       7.18807	       12.6378	       7.62817	       11.8187	       8.69375	       9.97048	
 1091	       7.18388	       12.6461	       7.62817	       11.8187	       8.69303	       9.97154	
 1092	       7.17137	       12.6708	       7.62817	       11.8187	       8.69231	       9.97261	
 1093	       7.15765	       12.6957	       7.62817	       11.8187	       8.69158	       9.97369	
 1094	       7.15381	       12.7027	       7.62817	       11.8187	       8.69084	       9.97478	
 1095	       7.13725	       12.7347	       7.63889	       12.0487	       8.69015	       9.97604	
 1096	       7.13181	       12.7444	       7.64374	       12.1526	       8.68945	       9.97738	
 1097	       7.11984	       12.7656	       7.64374	       12.1526	       8.68875	       9.97874	
 1098	       7.11454	       12.7759	       7.64374	       12.1526	       8.68805	       9.98011	
 1099	       7.10327	       12.7976	       7.64374	       12.1526	       8.68733	        9.9815	
 1100	       7.09724	       12.8089	       7.64374	       12.1526	       8.68661	       9.98289	
 1101	       7.08558	       12.8305	       7.64374	       12.1526	       8.68588	       9.98431	
 1102	       7.07027	       12.8584	       7.64374	       12.1526	       8.68514	       9.98574	
 1103	       7.06171	       12.8746	       7.64374	       12.1526	        8.6844	       9.98718	
 1104	       7.05147	       12.8944	       7.90285	       12.3756	       8.68384	       9.98878	
 1105	       7.04442	       12.9069	       8.07372	       12.5226	       8.68339	       9.99051	
 1106	       7.03405	       12.9253	       8.07372	       12.5226	       8.68294	       9.99224	
 1107	       7.02887	       12.9355	       8.07372	       12.5226	       8.68249	         9.994	
 1108	       7.02156	       12.9499	       8.07372	       12.5226	       8.68203	       9.99577	
 1109	       7.01398	       12.9636	       8.07372	       12.5226	       8.68157	       9.99755	
 1110	       7.00401	       12.9817	       8.07372	       12.5226	       8.68111	       9.99936	
 1111	       6.98813	       13.0117	       8.07372	       12.5226	       8.68064	       10.0012	
 1112	       6.97926	       13.0279	       8.07372	       12.5226	       8.68016	        10.003	
 1113	       6.97003	       13.0447	       8.06551	       12.5701	       8.67043	       10.0501	
 1114	       6.96182	       13.0602	       8.05771	       12.6153	       8.66078	       10.0969	
 1115	       6.95361	       13.0757	       8.05771	       12.6153	       8.65133	       10.1424	
 1116	        6.9446	       13.0921	       8.05771	       12.6153	       8.64209	       10.1867	
 1117	       6.93605	       13.1076	       8.05771	       12.6153	       8.63303	       10.2299	
 1118	       6.92737	       13.1244	       8.05771	       12.6153	       8.62417	       10.2721	
 1119	       6.90926	       13.1575	       8.05771	       12.6153	       8.61548	       10.3132	
 1120	       6.90081	       13.1724	       8.02334	       12.6865	       8.60645	       10.3546	
 1121	       6.89076	       13.1915	       7.98028	       12.7757	       8.59694	       10.3965	
 1122	       6.88298	       13.2062	       7.98028	       12.7757	       8.58763	       10.4374	
 1123	       6.87258	        13.226	       7.98028	       12.7757	       8.57849	       10.4774	
 1124	       6.86515	       13.2401	       7.98028	       12.7757	       8.56954	       10.5164	
 1125	       6.85377	       13.2605	       7.98028	       12.7757	       8.56075	       10.5545	
 1126	       6.83657	       13.2914	       7.98028	       12.7757	       8.55213	       10.5918	
 1127	       6.83471	       13.2947	       7.98028	       12.7757	       8.54368	       10.6283	
 1128	        6.8154	       13.3298	       7.98028	       12.7757	       8.53539	       10.6639	
 1129	       6.80856	       13.3423	       7.95595	       12.8327	       8.52689	       10.6998	
 1130	       6.79521	       13.3658	       7.91078	       12.9385	       8.51789	       10.7365	
 1131	       6.78848	       13.3779	       7.91078	       12.9385	       8.50905	       10.7725	
 1132	       6.77482	       13.4012	       7.91078	       12.9385	       8.50038	       10.8078	
 1133	       6.76853	       13.4124	       7.91078	       12.9385	       8.49186	       10.8423	
 1134	       6.75764	       13.4294	       7.91078	       12.9385	       8.48349	        10.876	
 1135	       6.73997	       13.4557	       7.91078	       12.9385	       8.47528	       10.9091	
 1136	       6.73795	       13.4591	       7.91078	       12.9385	        8.4672	       10.9415	
 1137	       6.71798	        13.489	       7.91078	       12.9385	       8.45927	       10.9733	
 1138	       6.71328	       13.4977	       7.88707	        12.991	       8.45114	       11.0053	
 1139	       6.69961	       13.5162	       7.81991	       13.1399	       8.44219	       11.0389	
 1140	       6.69557	       13.5235	       7.81991	       13.1399	        8.4334	        11.072	
 1141	       6.68189	       13.5412	       7.81991	       13.1399	       8.42476	       11.1043	
 1142	       6.66769	       13.5587	       7.81991	       13.1399	       8.41627	       11.1361	
 1143	       6.66434	       13.5633	       7.81991	       13.1399	       8.40791	       11.1672	
 1144	       6.64962	       13.5819	       7.81991	       13.1399	        8.3997	       11.1978	
 1145	       6.64808	        13.584	       7.81991	       13.1399	       8.39162	       11.2277	
 1146	       6.63021	        13.605	       7.81991	       13.1399	       8.38368	       11.2571	
 1147	       6.62717	       13.6089	        7.8085	       13.1659	        8.3757	       11.2864	
 1148	       6.61199	       13.6261	       7.75284	       13.2929	       8.36709	       11.3171	
 1149	       6.59778	        13.642	       7.75284	       13.2929	       8.35862	       11.3472	
 1150	       6.59154	        13.649	       7.75284	       13.2929	       8.35028	       11.3767	
 1151	        6.5735	       13.6685	       7.75284	       13.2929	       8.34207	       11.4058	
 1152	       6.56895	       13.6733	       7.75284	       13.2929	         8.334	       11.4343	
 1153	       6.54735	       13.6975	       7.75284	       13.2929	       8.32605	       11.4623	
 1154	       6.54496	       13.7002	       7.75284	       13.2929	       8.31823	       11.4898	
 1155	       6.51726	       13.7303	       7.75284	       13.2929	       8.31053	       11.5168	
 1156	       6.51508	       13.7326	       7.74689	        13.303	       8.30287	       11.5435	
 1157	       6.48739	       13.7619	       7.67611	       13.4228	       8.29437	       11.5715	
 1158	       6.46618	       13.7848	       7.67611	       13.4228	         8.286	       11.5991	
 1159	       6.45713	       13.7946	       7.67611	       13.4228	       8.27776	       11.6261	
 1160	       6.43837	       13.8147	       7.67611	       13.4228	       8.26964	       11.6527	
 1161	        6.4338	       13.8196	       7.67611	       13.4228	       8.26165	       11.6789	
 1162	       6.40809	       13.8471	       7.67611	       13.4228	       8.25378	       11.7046	
 1163	       6.40525	       13.8501	       7.67611	       13.4228	       8.24602	       11.7299	
 1164	       6.37735	       13.8811	       7.67611	       13.4228	       8.23839	       11.7547	
 1165	       6.36397	       13.8953	       7.62164	       13.5097	       8.23014	       11.7805	
 1166	        6.3513	       13.9088	       7.56978	       13.5924	       8.22132	        11.807	
 1167	       6.33374	       13.9279	       7.56722	       13.5965	       8.21259	       11.8331	
 1168	        6.3275	       13.9347	       7.56722	       13.5965	         8.204	       11.8588	
 1169	        6.3071	       13.9556	       7.56722	       13.5965	       8.19553	       11.8841	
 1170	       6.30398	       13.9587	       7.56722	       13.5965	       8.18718	        11.909	
 1171	       6.28269	       13.9827	       7.56722	       13.5965	       8.17896	       11.9334	
 1172	       6.28045	       13.9851	       7.56722	       13.5965	       8.17086	       11.9575	
 1173	       6.26004	       14.0061	       7.56722	       13.5965	       8.16288	       11.9812	
 1174	       6.24634	       14.0208	       7.49391	       13.6578	       8.15404	       12.0054	
 1175	        6.2375	       14.0303	       7.43774	       13.7048	       8.14459	       12.0299	
 1176	       6.21853	       14.0513	       7.42067	       13.7191	       8.13505	       12.0542	
 1177	       6.21483	       14.0554	       7.42067	       13.7191	       8.12564	       12.0781	
 1178	       6.19121	       14.0792	       7.42067	       13.7191	       8.11638	       12.1016	
 1179	       6.18618	       14.0845	       7.42067	       13.7191	       8.10724	       12.1248	
 1180	       6.16526	       14.1071	       7.42067	       13.7191	       8.09823	       12.1476	
 1181	       6.16088	       14.1119	       7.42067	       13.7191	       8.08935	       12.1701	
 1182	       6.14019	       14.1349	       7.42067	       13.7191	        8.0806	       12.1922	
 1183	       6.12186	       14.1544	       7.39441	       13.7566	       8.07087	       12.2145	
 1184	       6.11414	       14.1626	       7.37919	       13.7784	       8.06109	       12.2368	
 1185	       6.08995	       14.1883	       7.36815	       13.7941	        8.0513	       12.2589	
 1186	       6.08808	       14.1902	       7.36815	       13.7941	       8.04168	       12.2808	
 1187	       6.06794	       14.2117	       7.36815	       13.7941	        8.0322	       12.3022	
 1188	       6.06162	       14.2185	       7.36815	       13.7941	       8.02288	       12.3234	
 1189	       6.04302	       14.2385	       7.36815	       13.7941	       8.01371	       12.3442	
 1190	       6.03619	       14.2456	       7.36815	       13.7941	       8.00468	       12.3647	
 1191	       6.01823	       14.2643	       7.36815	       13.7941	       7.99579	        12.385	
 1192	       5.99931	        14.285	       7.29729	       13.9142	       7.98605	       12.4066	
 1193	       5.99443	       14.2903	       7.26867	       13.9627	       7.97607	       12.4285	
 1194	       5.97063	       14.3163	       7.22644	       14.0343	       7.96565	       12.4512	
 1195	       5.96284	       14.3245	       7.22644	       14.0343	        7.9554	       12.4735	
 1196	       5.94697	       14.3413	       7.22644	       14.0343	        7.9453	       12.4954	
 1197	       5.93868	         14.35	       7.22644	       14.0343	       7.93535	       12.5171	
 1198	       5.92331	       14.3663	       7.22644	       14.0343	       7.92556	       12.5384	
 1199	       5.91416	       14.3761	       7.22644	       14.0343	       7.91592	       12.5594	
 1200	       5.89838	       14.3931	       7.22644	       14.0343	       7.90642	       12.5801	
 1201	       5.87554	       14.4166	       7.19456	       14.0669	       7.89738	       12.6009	
 1202	       5.86178	        14.431	       7.16262	       14.0995	       7.88806	       12.6219	
 1203	       5.84528	       14.4483	       7.16262	       14.0995	       7.87885	       12.6426	
 1204	       5.83389	       14.4606	       7.16262	       14.0995	       7.86977	        12.663	
 1205	       5.81796	       14.4778	       7.16262	       14.0995	        7.8608	       12.6831	
 1206	       5.80558	       14.4905	       7.16262	       14.0995	       7.85194	       12.7029	
 1207	       5.78965	       14.5072	       7.16262	       14.0995	       7.84321	       12.7224	
 1208	       5.77679	       14.5197	       7.16262	       14.0995	       7.83458	       12.7416	
 1209	       5.76161	       14.5346	       7.06928	       14.2219	       7.82488	       12.7623	
 1210	       5.73542	       14.5605	       6.98597	       14.3311	       7.81425	       12.7841	
 1211	       5.72164	       14.5737	       6.98597	       14.3311	       7.80376	       12.8057	
 1212	       5.70793	       14.5867	       6.98597	       14.3311	        7.7934	       12.8269	
 1213	        5.6984	       14.5962	       6.98597	       14.3311	       7.78318	       12.8479	
 1214	        5.6892	       14.6053	       6.98597	       14.3311	       7.77308	       12.8685	
 1215	       5.67567	       14.6184	       6.98597	       14.3311	       7.76312	       12.8889	
 1216	       5.66356	         14.63	       6.98597	       14.3311	       7.75328	       12.9089	
 1217	       5.65007	       14.6432	       6.98597	       14.3311	       7.74357	       12.9287	
 1218	        5.6252	       14.6674	       6.91694	       14.4253	       7.73311	       12.9494	
 1219	       5.61453	       14.6777	       6.91685	       14.4255	       7.72279	       12.9699	
 1220	       5.59967	       14.6916	       6.91685	       14.4255	       7.71259	       12.9901	
 1221	       5.58902	       14.7015	       6.91685	       14.4255	       7.70253	         13.01	
 1222	       5.57355	       14.7164	       6.91685	       14.4255	       7.69259	       13.0296	
 1223	       5.56338	       14.7262	       6.91685	       14.4255	       7.68279	        13.049	
 1224	       5.54732	       14.7422	       6.91685	       14.4255	        7.6731	        13.068	
 1225	       5.52315	       14.7661	       6.91685	       14.4255	       7.66354	       13.0868	
 1226	       5.52037	       14.7689	       6.91685	       14.4255	       7.65411	       13.1054	
 1227	       5.49541	       14.7924	       6.77953	       14.5776	       7.64305	       13.1257	
 1228	       5.48293	       14.8038	       6.76409	       14.5947	       7.63195	       13.1461	
 1229	       5.46487	       14.8217	       6.76409	       14.5947	       7.62098	       13.1661	
 1230	       5.45603	       14.8304	       6.76409	       14.5947	       7.61016	       13.1858	
 1231	       5.43668	       14.8487	       6.76409	       14.5947	       7.59947	       13.2053	
 1232	       5.41504	       14.8699	       6.76409	       14.5947	       7.58892	       13.2245	
 1233	       5.40975	       14.8751	       6.76409	       14.5947	        7.5785	       13.2434	
 1234	       5.38554	        14.898	       6.76409	       14.5947	       7.56822	       13.2621	
 1235	       5.38279	       14.9005	       6.76409	       14.5947	       7.55806	       13.2805	
 1236	       5.35708	       14.9259	       6.70694	       14.6838	       7.54642	       13.3016	
 1237	       5.35106	       14.9319	       6.70683	        14.684	       7.53494	       13.3224	
 1238	       5.33144	       14.9502	       6.70683	        14.684	       7.52363	       13.3428	
 1239	       5.32556	       14.9556	       6.70683	        14.684	       7.51249	       13.3629	
 1240	       5.31167	       14.9696	       6.70683	        14.684	       7.50152	       13.3827	
 1241	       5.29255	       14.9877	       6.70683	        14.684	        7.4907	       13.4022	
 1242	       5.28729	       14.9926	       6.70683	        14.684	       7.48004	       13.4213	
 1243	       5.26397	       15.0143	       6.70683	        14.684	       7.46954	       13.4402	
 1244	       5.26132	       15.0168	       6.70683	        14.684	       7.45919	       13.4587	
 1245	       5.23507	       15.0426	       6.59807	       14.8224	       7.44751	        13.479	
 1246	       5.23116	       15.0465	       6.59788	       14.8227	         7.436	       13.4989	
 1247	       5.20917	       15.0677	       6.59788	       14.8227	       7.42466	       13.5186	
 1248	       5.19033	       15.0857	       6.59788	       14.8227	       7.41348	       13.5379	
 1249	        5.1821	       15.0936	       6.59788	       14.8227	       7.40246	        13.557	
 1250	        5.1603	       15.1144	       6.59788	       14.8227	        7.3916	       13.5757	
 1251	        5.1548	       15.1197	       6.59788	       14.8227	       7.38089	       13.5941	
 1252	       5.13011	       15.1432	       6.59788	       14.8227	       7.37033	       13.6123	
 1253	       5.12731	       15.1459	       6.59788	       14.8227	       7.35993	       13.6301	
 1254	       5.10015	       15.1718	       6.46232	        14.968	       7.34785	       13.6498	
 1255	       5.09844	       15.1735	       6.46199	       14.9683	       7.33593	       13.6692	
 1256	       5.07297	       15.1978	       6.46199	       14.9683	       7.32419	       13.6884	
 1257	       5.05468	       15.2154	       6.46199	       14.9683	       7.31261	       13.7072	
 1258	       5.04676	        15.223	       6.46199	       14.9683	       7.30119	       13.7257	
 1259	       5.02508	       15.2437	       6.46199	       14.9683	       7.28993	       13.7439	
 1260	       5.01957	        15.249	       6.46199	       14.9683	       7.27883	       13.7619	
 1261	       4.99498	       15.2725	       6.46199	       14.9683	       7.26789	       13.7796	
 1262	       4.99249	       15.2749	       6.46199	       14.9683	        7.2571	        13.797	
 1263	       4.96572	       15.3004	       6.36477	       15.1012	       7.24515	       13.8161	
 1264	       4.95064	       15.3147	       6.36123	       15.1061	       7.23333	       13.8349	
 1265	       4.93782	       15.3268	       6.36123	       15.1061	       7.22167	       13.8535	
 1266	       4.92128	        15.342	       6.36123	       15.1061	       7.21018	       13.8718	
 1267	       4.91583	        15.347	       6.36123	       15.1061	       7.19884	       13.8898	
 1268	       4.89026	       15.3718	       6.36123	       15.1061	       7.18766	       13.9075	
 1269	       4.88667	       15.3753	       6.36123	       15.1061	       7.17664	        13.925	
 1270	       4.85665	       15.4024	       6.36123	       15.1061	       7.16576	       13.9422	
 1271	       4.85351	       15.4051	       6.36123	       15.1061	       7.15504	       13.9592	
 1272	       4.82664	       15.4295	        6.2498	       15.2245	       7.14298	       13.9776	
 1273	       4.80778	       15.4455	       6.23474	       15.2405	       7.13089	       13.9959	
 1274	       4.79676	       15.4557	       6.23474	       15.2405	       7.11896	        14.014	
 1275	       4.77335	       15.4754	       6.23474	       15.2405	        7.1072	       14.0318	
 1276	       4.76927	       15.4791	       6.23474	       15.2405	       7.09559	       14.0494	
 1277	       4.74377	       15.5001	       6.23474	       15.2405	       7.08415	       14.0667	
 1278	       4.73874	       15.5041	       6.23474	       15.2405	       7.07286	       14.0837	
 1279	       4.71909	       15.5206	       6.23474	       15.2405	       7.06173	       14.1005	
 1280	       4.71438	        15.524	       6.23474	       15.2405	       7.05075	        14.117	
 1281	        4.6954	       15.5385	       6.13085	       15.3648	       7.03854	       14.1351	
 1282	       4.67896	       15.5516	       6.10299	       15.3981	       7.02612	       14.1534	
 1283	        4.6727	       15.5566	       6.10299	       15.3981	       7.01388	       14.1714	
 1284	       4.64941	       15.5742	       6.10299	       15.3981	        7.0018	       14.1891	
 1285	       4.64788	       15.5753	       6.10299	       15.3981	       6.98988	       14.2066	
 1286	       4.62067	       15.5968	       6.10299	       15.3981	       6.97813	       14.2239	
 1287	       4.61283	       15.6025	       6.10299	       15.3981	       6.96653	       14.2408	
 1288	       4.59148	        15.618	       6.10299	       15.3981	        6.9551	       14.2575	
 1289	       4.58242	       15.6248	       6.10299	       15.3981	       6.94381	        14.274	
 1290	        4.5599	       15.6419	       6.02963	       15.4529	       6.93171	        14.291	
 1291	       4.53329	        15.662	       5.99778	       15.4766	       6.91936	       14.3082	
 1292	       4.52718	       15.6666	       5.99778	       15.4766	       6.90716	        14.325	
 1293	       4.50124	       15.6862	       5.99778	       15.4766	       6.89514	       14.3416	
 1294	        4.4901	       15.6949	       5.99778	       15.4766	       6.88327	        14.358	
 1295	       4.46839	       15.7119	       5.99778	       15.4766	       6.87157	       14.3741	
 1296	       4.45662	       15.7205	       5.99778	       15.4766	       6.86002	         14.39	
 1297	       4.43581	       15.7357	       5.99778	       15.4766	       6.84862	       14.4057	
 1298	        4.4242	       15.7445	       5.99778	       15.4766	       6.83738	       14.4211	
 1299	       4.40536	       15.7587	       5.91493	        15.565	        6.8252	       14.4376	
 1300	       4.37892	       15.7787	       5.86066	       15.6229	       6.81247	       14.4546	
 1301	       4.36433	       15.7897	       5.86066	       15.6229	        6.7999	       14.4715	
 1302	       4.34783	       15.8022	       5.86066	       15.6229	        6.7875	        14.488	
 1303	       4.33569	        15.811	       5.86066	       15.6229	       6.77527	       14.5044	
 1304	       4.31976	       15.8225	       5.86066	       15.6229	       6.76321	       14.5204	
 1305	       4.30801	       15.8318	       5.86066	       15.6229	        6.7513	       14.5363	
 1306	       4.29368	       15.8431	       5.79038	       15.6894	       6.73863	       14.5529	
 1307	       4.28139	       15.8524	       5.72964	       15.7469	       6.72532	         14.57	
 1308	       4.26774	       15.8628	       5.72964	       15.7469	        6.7122	        14.587	
 1309	        4.2408	       15.8822	       5.72964	       15.7469	       6.69924	       14.6036	
 1310	       4.22742	       15.8924	       5.72964	       15.7469	       6.68647	       14.6201	
 1311	       4.21486	       15.9019	       5.72964	       15.7469	       6.67386	       14.6362	
 1312	       4.19993	       15.9131	       5.72964	       15.7469	       6.66142	       14.6522	
 1313	       4.18665	       15.9232	       5.72964	       15.7469	       6.64914	       14.6679	
 1314	       4.17126	       15.9348	       5.72964	       15.7469	       6.63703	       14.6834	
 1315	       4.15845	       15.9445	       5.70492	        15.772	       6.62476	        14.699	
 1316	       4.14139	       15.9569	       5.67385	       15.8036	       6.61224	       14.7149	
 1317	       4.11103	         15.98	       5.67385	       15.8036	       6.59988	       14.7305	
 1318	       4.09867	       15.9897	       5.67385	       15.8036	       6.58769	       14.7459	
 1319	       4.08442	            16	       5.67385	       15.8036	       6.57566	       14.7611	
 1320	       4.07512	       16.0066	       5.67385	       15.8036	       6.56379	        14.776	
 1321	       4.05625	       16.0209	       5.67385	       15.8036	       6.55208	       14.7908	
 1322	       4.04466	       16.0297	       5.67385	       15.8036	       6.54053	       14.8053	
 1323	       4.02521	       16.0444	       5.67385	       15.8036	       6.52913	       14.8196	
 1324	       3.99738	       16.0654	       5.48431	       15.9779	       6.51538	       14.8362	
 1325	       3.99415	       16.0679	       5.46235	        15.998	       6.50153	       14.8529	
 1326	       3.96266	       16.0911	       5.46235	        15.998	       6.48787	       14.8693	
 1327	        3.9523	       16.0986	       5.46235	        15.998	       6.47438	       14.8855	
 1328	       3.93038	       16.1146	       5.46235	        15.998	       6.46108	       14.9014	
 1329	       3.92085	       16.1215	       5.46235	        15.998	       6.44795	       14.9171	
 1330	       3.89897	       16.1381	       5.46235	        15.998	       6.43499	       14.9326	
 1331	       3.89039	       16.1445	       5.46235	        15.998	        6.4222	       14.9479	
 1332	       3.86744	       16.1612	       5.46235	        15.998	       6.40959	       14.9629	
 1333	       3.83821	       16.1816	       5.40773	       16.0634	       6.39642	       14.9787	
 1334	       3.83477	       16.1841	       5.40136	        16.071	       6.38335	       14.9943	
 1335	       3.80179	       16.2061	       5.40136	        16.071	       6.37044	       15.0097	
 1336	       3.79421	        16.212	       5.40136	        16.071	       6.35771	       15.0249	
 1337	       3.76896	       16.2266	       5.40136	        16.071	       6.34515	       15.0399	
 1338	       3.76218	       16.2317	       5.40136	        16.071	       6.33275	       15.0547	
 1339	       3.73646	       16.2452	       5.40136	        16.071	       6.32051	       15.0692	
 1340	        3.7128	       16.2576	       5.40136	        16.071	       6.30844	       15.0836	
 1341	       3.70699	       16.2613	       5.40136	        16.071	       6.29653	       15.0977	
 1342	       3.68274	       16.2739	       5.19381	       16.2449	       6.28205	       15.1141	
 1343	       3.67998	       16.2756	       5.16939	       16.2653	       6.26744	       15.1306	
 1344	       3.65477	       16.2871	       5.16939	       16.2653	       6.25302	       15.1468	
 1345	       3.65125	        16.289	       5.16939	       16.2653	       6.23879	       15.1628	
 1346	        3.6351	       16.2964	       5.16939	       16.2653	       6.22475	       15.1786	
 1347	       3.61889	       16.3036	       5.16939	       16.2653	       6.21089	       15.1942	
 1348	       3.61154	       16.3072	       5.16939	       16.2653	       6.19722	       15.2095	
 1349	       3.59034	       16.3162	       5.16939	       16.2653	       6.18373	       15.2246	
 1350	       3.58478	       16.3187	       5.16939	       16.2653	       6.17042	       15.2395	
 1351	       3.55857	       16.3298	       5.11261	       16.2958	       6.15653	       15.2546	
 1352	       3.55544	       16.3311	        5.1059	       16.2994	       6.14274	       15.2695	
 1353	       3.52389	       16.3451	        5.1059	       16.2994	       6.12914	       15.2843	
 1354	       3.50601	       16.3528	        5.1059	       16.2994	       6.11571	       15.2988	
 1355	       3.48774	       16.3607	        5.1059	       16.2994	       6.10246	       15.3131	
 1356	        3.4644	       16.3708	        5.1059	       16.2994	       6.08938	       15.3272	
 1357	       3.44829	       16.3778	        5.1059	       16.2994	       6.07648	       15.3411	
 1358	       3.41627	       16.3913	        5.1059	       16.2994	       6.06374	       15.3548	
 1359	       3.40841	       16.3946	        5.1059	       16.2994	       6.05118	       15.3683	
 1360	       3.37203	       16.4108	       4.92829	       16.4186	       6.03644	       15.3833	
 1361	        3.3686	       16.4123	       4.91135	         16.43	       6.02168	       15.3983	
 1362	       3.32992	       16.4292	        4.9075	       16.4326	       6.00707	       15.4131	
 1363	        3.3099	       16.4375	        4.9075	       16.4326	       5.99265	       15.4276	
 1364	       3.29349	       16.4443	        4.9075	       16.4326	       5.97841	        15.442	
 1365	       3.26687	       16.4562	        4.9075	       16.4326	       5.96437	       15.4562	
 1366	       3.25904	       16.4597	        4.9075	       16.4326	        5.9505	       15.4701	
 1367	       3.23271	       16.4705	        4.9075	       16.4326	       5.93682	       15.4839	
 1368	       3.22586	       16.4733	        4.9075	       16.4326	       5.92332	       15.4974	
 1369	       3.19466	       16.4871	       4.82467	       16.4585	       5.90892	       15.5112	
 1370	       3.19107	       16.4887	       4.81369	       16.4619	       5.89455	       15.5248	
 1371	       3.16459	       16.5001	       4.81369	       16.4619	       5.88038	       15.5382	
 1372	       3.14947	       16.5064	       4.81369	       16.4619	       5.86639	       15.5514	
 1373	       3.14101	       16.5099	       4.81369	       16.4619	       5.85259	       15.5644	
 1374	       3.11398	       16.5219	       4.81369	       16.4619	       5.83897	       15.5772	
 1375	       3.10981	       16.5238	       4.81369	       16.4619	       5.82552	       15.5898	
 1376	       3.07802	       16.5373	       4.81369	       16.4619	       5.81226	       15.6023	
 1377	       3.07103	       16.5404	       4.81369	       16.4619	       5.79916	       15.6146	
 1378	        3.0443	        16.552	       4.62941	       16.5612	       5.78383	       15.6281	
 1379	       3.03707	       16.5551	       4.58089	       16.5873	       5.76806	       15.6418	
 1380	       3.00999	       16.5665	       4.58089	       16.5873	       5.75249	       15.6553	
 1381	       2.98218	       16.5786	       4.58089	       16.5873	       5.73713	       15.6686	
 1382	       2.97667	        16.581	       4.58089	       16.5873	       5.72198	       15.6818	
 1383	       2.94382	       16.5948	       4.58089	       16.5873	       5.70702	       15.6947	
 1384	       2.93308	       16.5996	       4.58089	       16.5873	       5.69226	       15.7075	
 1385	       2.90792	       16.6108	       4.58089	       16.5873	       5.67769	         15.72	
 1386	       2.89813	        16.615	       4.58089	       16.5873	       5.66331	       15.7324	
 1387	       2.87361	       16.6253	       4.52907	       16.6197	       5.64844	       15.7451	
 1388	       2.86306	       16.6298	       4.50791	       16.6329	       5.63349	       15.7578	
 1389	       2.83817	       16.6405	       4.50791	       16.6329	       5.61874	       15.7703	
 1390	       2.80997	       16.6524	       4.50791	       16.6329	       5.60418	       15.7826	
 1391	       2.80386	       16.6549	       4.50791	       16.6329	       5.58981	       15.7947	
 1392	       2.76955	       16.6694	       4.50791	       16.6329	       5.57563	       15.8067	
 1393	       2.75739	       16.6747	       4.50791	       16.6329	       5.56164	       15.8185	
 1394	       2.73623	       16.6839	        4.3505	       16.7213	       5.54577	       15.8314	
 1395	       2.72371	       16.6894	       4.25654	        16.774	       5.52887	       15.8449	
 1396	       2.70292	       16.6985	       4.25654	        16.774	        5.5122	       15.8581	
 1397	          2.69	       16.7038	       4.25654	        16.774	       5.49574	       15.8712	
 1398	       2.66973	        16.712	       4.25654	        16.774	        5.4795	       15.8841	
 1399	       2.64804	        16.722	       4.25654	        16.774	       5.46347	       15.8968	
 1400	       2.63164	       16.7288	       4.25654	        16.774	       5.44766	       15.9094	
 1401	       2.61284	       16.7364	       4.25654	        16.774	       5.43205	       15.9217	
 1402	       2.59814	       16.7427	       4.25654	        16.774	       5.41665	       15.9339	
 1403	       2.58065	       16.7502	       4.21586	       16.7978	       5.40091	       15.9462	
 1404	        2.5651	       16.7572	       4.17993	       16.8188	       5.38491	       15.9587	
 1405	       2.54832	       16.7648	       4.17993	       16.8188	       5.36912	        15.971	
 1406	       2.53199	       16.7715	       4.17993	       16.8188	       5.35354	       15.9831	
 1407	       2.49854	       16.7852	       4.17993	       16.8188	       5.33816	        15.995	
 1408	       2.48196	        16.792	       4.17993	       16.8188	       5.32298	       16.0068	
 1409	       2.46437	       16.7996	       4.17993	       16.8188	       5.30801	       16.0184	
 1410	       2.44864	       16.8065	       4.17993	       16.8188	       5.29323	       16.0298	
 1411	       2.43045	       16.8145	       4.17993	       16.8188	       5.27864	       16.0411	
 1412	       2.41532	       16.8211	       4.04075	        16.825	       5.26242	       16.0523	
 1413	       2.39587	       16.8293	       3.86541	       16.8328	       5.24412	       16.0634	
 1414	       2.38101	       16.8355	       3.86541	       16.8328	       5.22605	       16.0744	
 1415	       2.36121	       16.8438	       3.86541	       16.8328	       5.20823	       16.0852	
 1416	        2.3264	        16.859	       3.86541	       16.8328	       5.19063	       16.0959	
 1417	       2.31225	       16.8653	       3.86541	       16.8328	       5.17327	       16.1064	
 1418	       2.29174	       16.8743	       3.86541	       16.8328	       5.15614	       16.1168	
 1419	       2.27893	       16.8799	       3.86541	       16.8328	       5.13923	        16.127	
 1420	       2.25709	       16.8885	       3.86541	       16.8328	       5.12254	       16.1371	
 1421	       2.24476	       16.8933	       3.84155	       16.8406	       4.28152	       16.5851	
 1422	        2.2228	       16.9029	       3.79766	       16.8551	        4.0854	       16.6926	
 1423	       2.19313	       16.9157	       3.79766	       16.8551	       3.99883	       16.7409	
 1424	       2.18954	       16.9172	       3.79766	       16.8551	       3.94938	       16.7688	
