2500,4, 1.019346
2500,4, 1.012984
2500,4, 1.032772
3000,4, 1.481249
3000,4, 1.463363
3000,4, 1.460526
3000,4, 1.461400
3000,4, 1.462902
3000,4, 1.466178
3000,4, 1.458631
3000,4, 1.463802
3000,4, 1.482187
3000,4, 1.464267
3500,4, 2.013255
3500,4, 1.989298
3500,4, 1.992370
3500,4, 1.985365
3500,4, 1.984716
3500,4, 1.984613
3500,4, 1.952755
3500,4, 1.989561
3500,4, 2.049615
3500,4, 2.006655
4000,4, 2.544086
4000,4, 2.560022
4000,4, 2.592653
4000,4, 2.552385
4000,4, 2.584611
4000,4, 2.545766
4000,4, 2.626942
4000,4, 2.618575
4000,4, 2.673145
4000,4, 2.585039
4500,4, 3.266850
4500,4, 3.267987
4500,4, 3.268538
4500,4, 3.310273
4500,4, 3.273895
4500,4, 3.267649
4500,4, 3.291036
4500,4, 3.320054
4500,4, 3.277711
4500,4, 3.282206
5000,4, 4.072783
5000,4, 4.041562
5000,4, 3.966483
5000,4, 4.158272
5000,4, 3.977479
5000,4, 4.168784
5000,4, 4.037422
5000,4, 4.169701
5000,4, 4.100227
5000,4, 4.163535
5500,4, 4.965077
5500,4, 4.808827
5500,4, 4.812041
5500,4, 4.880742
5500,4, 4.869169
5500,4, 4.814411
5500,4, 4.871378
5500,4, 4.865930
5500,4, 4.871632
5500,4, 4.865967
6000,4, 5.718151
6000,4, 5.717668
6000,4, 5.883169
6000,4, 5.801781
6000,4, 5.904760
6000,4, 6.002057
6000,4, 5.829757
6000,4, 5.806792
6000,4, 5.885158
6000,4, 5.795739
6500,4, 6.916335
6500,4, 6.893225
6500,4, 6.696033
6500,4, 6.699927
6500,4, 6.688727
6500,4, 7.173770
6500,4, 6.801444
6500,4, 6.892077
6500,4, 6.973333
6500,4, 6.793436
7000,4, 9.255254
7000,4, 9.188625
7000,4, 9.070307
7000,4, 9.309547
7000,4, 9.213034
7000,4, 9.098813
7000,4, 9.184824
7000,4, 9.077401
7000,4, 9.096824
7000,4, 9.191423
7500,4, 10.649457
7500,4, 10.352990
7500,4, 10.636949
7500,4, 10.331309
7500,4, 10.449922
7500,4, 10.469296
7500,4, 10.651101
7500,4, 10.463802
7500,4, 10.382817
7500,4, 10.830967
8000,4, 12.214422
8000,4, 12.271292
8000,4, 12.318333
8000,4, 12.308106
8000,4, 12.339426
8000,4, 12.189050
8000,4, 11.812805
8000,4, 12.450911
8000,4, 12.322671
8000,4, 12.071953
8500,4, 13.890279
8500,4, 13.747221
8500,4, 14.346556
8500,4, 13.881856
8500,4, 13.914253
8500,4, 14.099266
8500,4, 14.317337
8500,4, 13.831458
8500,4, 13.987520
8500,4, 13.954885
9000,4, 15.579984
9000,4, 15.565030
9000,4, 15.607031
9000,4, 15.457118
9000,4, 15.399659
9000,4, 15.588298
9000,4, 15.604429
9000,4, 15.856225
9000,4, 15.358803
9000,4, 15.811247
9500,4, 17.610022
9500,4, 17.418531
9500,4, 17.541814
9500,4, 17.656662
9500,4, 17.614557
9500,4, 17.601931
9500,4, 17.913394
9500,4, 17.876964
9500,4, 17.386831
9500,4, 17.370734
10000,4, 19.607631
10000,4, 19.270442
10000,4, 19.304627
10000,4, 19.333978
10000,4, 18.432046
10000,4, 19.627690
10000,4, 19.520365
10000,4, 19.575839
10000,4, 19.904005
10000,4, 19.594740
500,6, 0.042774
500,6, 0.041086
500,6, 0.043243
500,6, 0.043412
500,6, 0.039083
500,6, 0.042101
500,6, 0.039397
500,6, 0.042955
500,6, 0.042815
500,6, 0.041839
1000,6, 0.137026
1000,6, 0.133240
1000,6, 0.135277
1000,6, 0.144446
1000,6, 0.141990
1000,6, 0.137840
1000,6, 0.137723
1000,6, 0.137869
1000,6, 0.133691
1000,6, 0.137677
1500,6, 0.304276
1500,6, 0.299617
1500,6, 0.309302
1500,6, 0.300401
1500,6, 0.305669
1500,6, 0.306422
1500,6, 0.301395
1500,6, 0.306271
1500,6, 0.304106
1500,6, 0.300658
2000,6, 0.534049
2000,6, 0.549615
2000,6, 0.526904
2000,6, 0.530007
2000,6, 0.580663
2000,6, 0.526926
2000,6, 0.528057
2000,6, 0.535032
2000,6, 0.762239
2000,6, 0.798823
2500,6, 0.816228
2500,6, 0.841313
2500,6, 0.824970
2500,6, 0.829455
2500,6, 0.802189
2500,6, 0.831938
2500,6, 0.833136
2500,6, 0.824506
2500,6, 0.828548
2500,6, 0.826926
3000,6, 1.182849
3000,6, 1.184038
3000,6, 1.179617
3000,6, 1.191535
3000,6, 1.438787
3000,6, 1.181056
3000,6, 1.399879
3000,6, 1.198625
3000,6, 1.181244
3000,6, 1.177779
3500,6, 1.871887
3500,6, 2.125268
3500,6, 2.124326
3500,6, 2.355720
3500,6, 1.668345
3500,6, 2.594998
3500,6, 2.144281
3500,6, 1.865254
3500,6, 1.871769
3500,6, 1.856400
4000,6, 2.613783
4000,6, 2.355884
4000,6, 3.104444
4000,6, 2.844097
4000,6, 2.628128
4000,6, 2.845016
4000,6, 2.866053
4000,6, 2.619325
4000,6, 2.573177
4000,6, 3.103143
4500,6, 3.658882
4500,6, 3.361745
4500,6, 3.659784
4500,6, 3.179631
4500,6, 3.426949
4500,6, 4.152266
4500,6, 3.652422
4500,6, 3.380902
4500,6, 3.623539
4500,6, 3.349280
5000,6, 5.254093
5000,6, 5.293443
5000,6, 4.769305
5000,6, 4.479456
5000,6, 5.324412
5000,6, 3.864210
5000,6, 5.278559
5000,6, 5.207681
5000,6, 4.485651
5000,6, 5.496115
5500,6, 6.129158
5500,6, 5.392169
5500,6, 6.195175
5500,6, 5.683217
5500,6, 6.048134
5500,6, 5.044498
5500,6, 6.413922
5500,6, 6.242300
5500,6, 5.678127
5500,6, 6.117058
6000,6, 7.383663
6000,6, 7.328420
6000,6, 6.614062
6000,6, 6.920980
6000,6, 6.522394
6000,6, 7.481607
6000,6, 6.279813
6000,6, 6.494257
6000,6, 7.010761
6000,6, 6.700973
6500,6, 7.331820
6500,6, 8.173898
6500,6, 7.759138
6500,6, 7.835321
6500,6, 7.965676
6500,6, 7.833965
6500,6, 6.494781
6500,6, 7.409503
6500,6, 7.511880
6500,6, 6.679744
7000,6, 8.976606
7000,6, 8.627027
7000,6, 9.863568
7000,6, 9.017556
7000,6, 10.161977
7000,6, 9.709145
7000,6, 8.796458
7000,6, 9.585675
7000,6, 9.603238
7000,6, 8.337378
7500,6, 10.445540
7500,6, 10.502373
7500,6, 10.326800
7500,6, 10.051147
7500,6, 10.534488
7500,6, 9.432464
7500,6, 8.897981
7500,6, 10.531509
7500,6, 10.779845
7500,6, 10.186637
8000,6, 11.816081
8000,6, 11.747621
8000,6, 11.697594
8000,6, 10.787061
8000,6, 11.242804
8000,6, 10.530510
8000,6, 11.018918
8000,6, 11.231642
8000,6, 11.806012
8000,6, 10.242115
8500,6, 14.105645
8500,6, 13.222872
8500,6, 11.754595
8500,6, 12.420293
8500,6, 13.082617
8500,6, 13.255104
8500,6, 13.634368
8500,6, 13.174809
8500,6, 12.136717
8500,6, 13.160241
9000,6, 12.534434
9000,6, 15.172738
9000,6, 14.167409
9000,6, 14.668780
9000,6, 13.857253
9000,6, 15.317893
9000,6, 13.715300
9000,6, 14.463137
9000,6, 14.404936
9000,6, 13.933012
9500,6, 16.282754
9500,6, 14.815305
9500,6, 16.357534
9500,6, 16.516019
9500,6, 13.738320
9500,6, 15.736165
9500,6, 16.656349
9500,6, 14.314502
9500,6, 15.376648
9500,6, 16.750816
10000,6, 16.703249
10000,6, 17.684096
10000,6, 17.251683
10000,6, 16.867407
10000,6, 17.715975
10000,6, 18.308628
10000,6, 17.545127
10000,6, 18.519763
10000,6, 17.534595
10000,6, 17.503836
500,8, 0.040699
500,8, 0.036686
500,8, 0.030931
500,8, 0.035086
500,8, 0.033392
500,8, 0.038693
500,8, 0.037991
500,8, 0.035115
500,8, 0.034674
500,8, 0.036677
1000,8, 0.112682
1000,8, 0.117561
1000,8, 0.111089
1000,8, 0.110517
1000,8, 0.113357
1000,8, 0.112953
1000,8, 0.112391
1000,8, 0.113254
1000,8, 0.110947
1000,8, 0.111233
1500,8, 0.248023
1500,8, 0.245583
1500,8, 0.246593
1500,8, 0.243433
1500,8, 0.248162
1500,8, 0.247333
1500,8, 0.250885
1500,8, 0.247311
1500,8, 0.251604
1500,8, 0.250302
2000,8, 0.687395
2000,8, 0.878216
2000,8, 0.940741
2000,8, 0.683828
2000,8, 0.681257
2000,8, 0.682532
2000,8, 0.674801
2000,8, 0.675543
2000,8, 0.926894
2000,8, 0.911874
2500,8, 1.624719
2500,8, 1.613190
2500,8, 1.409524
2500,8, 1.436647
2500,8, 1.413850
2500,8, 1.643057
2500,8, 1.451349
2500,8, 1.674323
2500,8, 1.623388
2500,8, 1.410236
3000,8, 1.861551
3000,8, 2.227979
3000,8, 2.413635
3000,8, 1.959452
3000,8, 2.184507
3000,8, 2.453671
3000,8, 1.999312
3000,8, 1.957152
3000,8, 2.444587
3000,8, 2.462172
3500,8, 2.883614
3500,8, 2.336246
3500,8, 3.025392
3500,8, 3.095542
3500,8, 2.796897
3500,8, 2.996921
3500,8, 3.020674
3500,8, 2.856667
3500,8, 3.541575
3500,8, 2.814795
4000,8, 3.172234
4000,8, 3.177943
4000,8, 3.796189
4000,8, 3.669844
4000,8, 4.366254
4000,8, 4.198206
4000,8, 4.303255
4000,8, 4.108965
4000,8, 3.683601
4000,8, 4.649716
4500,8, 5.454474
4500,8, 4.224928
4500,8, 4.437630
4500,8, 4.797323
4500,8, 5.508839
4500,8, 5.226660
4500,8, 4.262699
4500,8, 5.464374
4500,8, 4.957688
4500,8, 6.179692
5000,8, 6.887552
5000,8, 5.827406
5000,8, 5.983272
5000,8, 6.352718
5000,8, 6.128994
5000,8, 5.465892
5000,8, 6.320689
5000,8, 5.478470
5000,8, 5.155533
5000,8, 6.447636
5500,8, 5.986597
5500,8, 6.743022
5500,8, 6.320165
5500,8, 7.458683
5500,8, 7.034705
5500,8, 7.178266
5500,8, 7.492502
5500,8, 7.726483
5500,8, 7.075976
5500,8, 6.971463
6000,8, 7.882584
6000,8, 8.042485
6000,8, 7.907755
6000,8, 8.360151
6000,8, 8.414763
6000,8, 8.137594
6000,8, 7.812097
6000,8, 7.622759
6000,8, 7.699085
6000,8, 7.078951
6500,8, 8.120448
6500,8, 8.333632
6500,8, 7.772025
6500,8, 9.385141
6500,8, 9.060975
6500,8, 9.437953
6500,8, 10.203832
6500,8, 9.045320
6500,8, 9.707361
6500,8, 8.558915
7000,8, 10.174239
7000,8, 11.817144
7000,8, 10.396409
7000,8, 11.624533
7000,8, 10.839064
7000,8, 12.479618
7000,8, 10.029291
7000,8, 10.445994
7000,8, 10.676625
7000,8, 9.751861
7500,8, 11.318550
7500,8, 9.605002
7500,8, 12.053018
7500,8, 10.849207
7500,8, 11.376383
7500,8, 10.378424
7500,8, 11.981178
7500,8, 12.946669
7500,8, 10.951928
7500,8, 11.390256
8000,8, 12.828808
8000,8, 13.284853
8000,8, 11.766636
8000,8, 11.448899
8000,8, 11.873152
8000,8, 13.089179
8000,8, 12.647008
8000,8, 13.629323
8000,8, 11.786617
8000,8, 13.748963
8500,8, 15.522644
8500,8, 15.776966
8500,8, 14.225010
8500,8, 12.220330
8500,8, 13.396287
8500,8, 14.645112
8500,8, 12.682151
8500,8, 12.467227
8500,8, 13.990451
8500,8, 14.581300
9000,8, 14.427894
9000,8, 15.622191
9000,8, 15.969251
9000,8, 15.712203
9000,8, 16.570980
9000,8, 15.360836
9000,8, 15.738467
9000,8, 16.381808
9000,8, 14.287609
9000,8, 14.598989
9500,8, 17.052875
9500,8, 17.496660
9500,8, 18.433923
9500,8, 18.941077
9500,8, 19.228406
9500,8, 18.182686
9500,8, 17.530744
9500,8, 17.675631
9500,8, 17.446870
9500,8, 17.636564
10000,8, 18.782659
10000,8, 19.475070
10000,8, 19.079312
10000,8, 20.440886
10000,8, 20.254373
10000,8, 18.006368
10000,8, 18.618889
10000,8, 18.899331
10000,8, 18.316834
10000,8, 18.873861
500,10, 0.030225
500,10, 0.028519
500,10, 0.029935
500,10, 0.029779
500,10, 0.030354
500,10, 0.028640
500,10, 0.028067
500,10, 0.029660
500,10, 0.029945
500,10, 0.027751
1000,10, 0.087567
1000,10, 0.089583
1000,10, 0.089094
1000,10, 0.087967
1000,10, 0.088438
1000,10, 0.087131
1000,10, 0.087436
1000,10, 0.088397
1000,10, 0.087432
1000,10, 0.086993
1500,10, 0.676455
1500,10, 0.679184
1500,10, 0.687650
1500,10, 0.208273
1500,10, 0.435212
1500,10, 0.435217
1500,10, 0.437534
1500,10, 0.443941
1500,10, 0.450673
1500,10, 0.939365
2000,10, 1.283188
2000,10, 1.089376
2000,10, 1.069111
2000,10, 1.061127
2000,10, 1.280302
2000,10, 1.236148
2000,10, 1.091048
2000,10, 1.526948
2000,10, 1.066998
2000,10, 1.078333
2500,10, 1.737059
2500,10, 2.217846
2500,10, 1.994981
2500,10, 2.190023
2500,10, 1.985095
2500,10, 2.400546
2500,10, 2.188614
2500,10, 2.140709
2500,10, 2.087428
2500,10, 2.418061
3000,10, 2.511666
3000,10, 3.539784
3000,10, 1.896619
3000,10, 2.917538
3000,10, 3.135429
3000,10, 2.215674
3000,10, 3.129995
3000,10, 3.212769
3000,10, 2.413692
3000,10, 2.878634
3500,10, 3.853261
3500,10, 3.882397
3500,10, 3.663704
3500,10, 2.627782
3500,10, 3.725300
3500,10, 4.216704
3500,10, 2.828067
3500,10, 3.455878
3500,10, 3.226516
3500,10, 3.294509
4000,10, 3.587319
4000,10, 4.631486
4000,10, 5.297091
4000,10, 3.133376
4000,10, 4.702602
4000,10, 5.076390
4000,10, 4.125821
4000,10, 5.003482
4000,10, 4.612528
4000,10, 5.072373
4500,10, 5.297042
4500,10, 5.690679
4500,10, 6.541651
4500,10, 5.182151
4500,10, 5.059541
4500,10, 5.454717
4500,10, 5.752029
4500,10, 5.885592
4500,10, 6.502710
4500,10, 6.504734
5000,10, 5.898658
5000,10, 7.831390
5000,10, 7.551434
5000,10, 6.393540
5000,10, 6.340702
5000,10, 6.176474
5000,10, 6.010645
5000,10, 6.437624
5000,10, 6.769131
5000,10, 6.229491
5500,10, 7.557547
5500,10, 9.072825
5500,10, 7.363108
5500,10, 8.574731
5500,10, 7.892966
5500,10, 8.601822
5500,10, 6.028291
5500,10, 8.938774
5500,10, 7.393579
5500,10, 8.661050
6000,10, 7.999569
6000,10, 7.010410
6000,10, 7.590396
6000,10, 8.324819
6000,10, 9.154608
6000,10, 9.040458
6000,10, 8.771024
6000,10, 8.703015
6000,10, 10.927322
6000,10, 9.371552
6500,10, 9.374606
6500,10, 9.811490
6500,10, 10.397681
6500,10, 7.582443
6500,10, 10.746279
6500,10, 10.261436
6500,10, 10.225260
6500,10, 10.290357
6500,10, 9.710610
6500,10, 8.115618
7000,10, 10.425145
7000,10, 10.578753
7000,10, 10.053371
7000,10, 9.839992
7000,10, 11.497524
7000,10, 10.897211
7000,10, 10.573309
7000,10, 12.086489
7000,10, 10.992408
7000,10, 12.086042
7500,10, 11.972091
7500,10, 12.633902
7500,10, 13.151368
7500,10, 12.304671
7500,10, 10.846729
7500,10, 12.486413
7500,10, 12.450450
7500,10, 12.640528
7500,10, 11.472773
7500,10, 13.006658
8000,10, 15.021013
8000,10, 11.707127
8000,10, 12.900734
8000,10, 12.602704
8000,10, 14.372809
8000,10, 14.254799
8000,10, 13.612324
8000,10, 15.092939
8000,10, 14.550181
8000,10, 12.517160
8500,10, 13.735300
8500,10, 16.500185
8500,10, 15.350241
8500,10, 16.510997
8500,10, 14.770311
8500,10, 13.919122
8500,10, 13.673410
8500,10, 15.127832
8500,10, 14.641387
8500,10, 15.503954
9000,10, 16.075660
9000,10, 19.860775
9000,10, 15.824646
9000,10, 19.627784
9000,10, 16.538274
9000,10, 17.369252
9000,10, 17.220216
9000,10, 17.728038
9000,10, 17.396014
9000,10, 16.865471
9500,10, 19.421564
9500,10, 20.011976
9500,10, 22.128367
9500,10, 19.135052
9500,10, 17.271247
9500,10, 21.047604
9500,10, 20.242944
9500,10, 22.068635
9500,10, 18.330678
9500,10, 20.242618
10000,10, 20.169612
10000,10, 19.708231
10000,10, 23.275067
10000,10, 20.935124
10000,10, 22.984075
10000,10, 22.313312
10000,10, 20.050371
10000,10, 23.647010
10000,10, 21.236673
10000,10, 22.004677
500,12, 0.026504
500,12, 0.029797
500,12, 0.025800
500,12, 0.029941
500,12, 0.028819
500,12, 0.028082
500,12, 0.025224
500,12, 0.027931
500,12, 0.027075
500,12, 0.029369
1000,12, 0.286558
1000,12, 0.322459
1000,12, 0.311497
1000,12, 0.557394
1000,12, 0.320863
1000,12, 0.322197
1000,12, 0.325896
1000,12, 0.283409
1000,12, 0.083278
1000,12, 0.078716
1500,12, 1.123138
1500,12, 0.886698
1500,12, 0.906188
1500,12, 1.273778
1500,12, 0.656588
1500,12, 0.908693
1500,12, 0.891371
1500,12, 0.860314
1500,12, 0.904679
1500,12, 1.334286
2000,12, 1.225307
2000,12, 1.695959
2000,12, 1.903484
2000,12, 1.744893
2000,12, 1.740838
2000,12, 1.521285
2000,12, 1.513246
2000,12, 1.709502
2000,12, 1.513817
2000,12, 1.888175
2500,12, 2.306266
2500,12, 2.264438
2500,12, 2.188279
2500,12, 2.141961
2500,12, 1.911541
2500,12, 2.376210
2500,12, 2.762086
2500,12, 2.504948
2500,12, 2.942592
2500,12, 2.786132
3000,12, 3.874711
3000,12, 3.166670
3000,12, 2.737736
3000,12, 3.013047
3000,12, 2.811566
3000,12, 2.983135
3000,12, 2.915262
3000,12, 3.224292
3000,12, 3.204393
3000,12, 3.440085
3500,12, 3.684606
3500,12, 3.487849
3500,12, 3.743026
3500,12, 4.605904
3500,12, 3.467239
3500,12, 3.850042
3500,12, 2.768532
3500,12, 4.051542
3500,12, 3.830467
3500,12, 5.061807
4000,12, 4.299463
4000,12, 4.616443
4000,12, 5.436277
4000,12, 5.300782
4000,12, 4.925461
4000,12, 4.143496
4000,12, 5.283454
4000,12, 4.393331
4000,12, 3.669968
4000,12, 4.408311
4500,12, 5.575414
4500,12, 6.650121
4500,12, 6.017962
4500,12, 5.171583
4500,12, 5.603934
4500,12, 6.138877
4500,12, 6.209622
4500,12, 6.317790
4500,12, 6.538071
4500,12, 6.189953
5000,12, 8.434914
5000,12, 7.272500
5000,12, 6.212453
5000,12, 5.949114
5000,12, 7.800433
5000,12, 6.873135
5000,12, 6.690684
5000,12, 7.047770
5000,12, 7.242588
5000,12, 6.268577
5500,12, 9.164741
5500,12, 8.408310
5500,12, 7.320247
5500,12, 8.864661
5500,12, 8.037573
5500,12, 7.303065
5500,12, 7.472807
5500,12, 8.555912
5500,12, 7.456894
5500,12, 8.292025
6000,12, 8.847213
6000,12, 8.391461
6000,12, 8.964820
6000,12, 8.939842
6000,12, 10.366619
6000,12, 10.186268
6000,12, 8.499367
6000,12, 7.579864
6000,12, 8.916596
6000,12, 9.013087
6500,12, 9.849923
6500,12, 8.587736
6500,12, 11.500678
6500,12, 8.881227
6500,12, 9.505593
6500,12, 10.362114
6500,12, 10.191462
6500,12, 10.417107
6500,12, 11.053667
6500,12, 9.855041
7000,12, 11.907148
7000,12, 10.600556
7000,12, 10.382144
7000,12, 10.644522
7000,12, 12.002385
7000,12, 11.733564
7000,12, 11.017040
7000,12, 9.447813
7000,12, 11.768375
7000,12, 11.905305
7500,12, 12.340388
7500,12, 11.595515
7500,12, 10.967848
7500,12, 11.941725
7500,12, 11.401641
7500,12, 10.877419
7500,12, 12.483567
7500,12, 12.644250
7500,12, 10.522363
7500,12, 12.079972
8000,12, 12.197031
8000,12, 13.060971
8000,12, 12.771448
8000,12, 13.531455
8000,12, 11.855818
8000,12, 12.203159
8000,12, 12.848740
8000,12, 12.335701
8000,12, 13.209387
8000,12, 12.891612
8500,12, 15.952574
8500,12, 16.464449
8500,12, 14.311178
8500,12, 15.782647
8500,12, 14.793600
8500,12, 15.272807
8500,12, 15.641006
8500,12, 15.680723
8500,12, 17.092496
8500,12, 14.864610
9000,12, 15.778529
9000,12, 15.021403
9000,12, 14.300402
9000,12, 17.281424
9000,12, 17.053939
9000,12, 15.852801
9000,12, 17.057481
9000,12, 17.096864
9000,12, 15.528655
9000,12, 16.421584
9500,12, 18.667384
9500,12, 20.199337
9500,12, 19.032781
9500,12, 18.470953
9500,12, 17.745582
9500,12, 20.823750
9500,12, 18.903346
9500,12, 19.801972
9500,12, 18.514135
9500,12, 20.149177
10000,12, 18.633881
10000,12, 19.059284
10000,12, 20.442634
10000,12, 19.297032
10000,12, 20.472866
10000,12, 20.145906
10000,12, 17.742895
10000,12, 18.554006
10000,12, 19.081946
10000,12, 19.081312
500,14, 0.028065
500,14, 0.023488
500,14, 0.025944
500,14, 0.024941
500,14, 0.027521
500,14, 0.022365
500,14, 0.028233
500,14, 0.025794
500,14, 0.023225
500,14, 0.023208
1000,14, 0.318582
1000,14, 0.319255
1000,14, 0.307626
1000,14, 0.317756
1000,14, 0.558976
1000,14, 0.273551
1000,14, 0.073255
1000,14, 0.313856
1000,14, 0.326456
1000,14, 0.572584
1500,14, 1.342039
1500,14, 0.982376
1500,14, 0.393352
1500,14, 0.890765
1500,14, 1.289717
1500,14, 1.087958
1500,14, 0.880592
1500,14, 1.174241
1500,14, 0.898424
1500,14, 0.884935
2000,14, 2.120936
2000,14, 1.927754
2000,14, 1.733955
2000,14, 1.970400
2000,14, 2.457336
2000,14, 1.724646
2000,14, 2.006031
2000,14, 2.052063
2000,14, 2.351299
2000,14, 1.526159
2500,14, 2.589770
2500,14, 2.809186
2500,14, 2.323040
2500,14, 2.755994
2500,14, 2.692646
2500,14, 2.117424
2500,14, 2.557256
2500,14, 2.773296
2500,14, 1.989678
2500,14, 2.284230
3000,14, 3.117159
3000,14, 2.737281
3000,14, 2.470897
3000,14, 2.076021
3000,14, 3.273796
3000,14, 3.488702
3000,14, 3.388513
3000,14, 2.545101
3000,14, 2.908056
3000,14, 2.816325
3500,14, 4.402756
3500,14, 4.629698
3500,14, 4.447482
3500,14, 3.713206
3500,14, 4.738370
3500,14, 4.481345
3500,14, 4.071159
3500,14, 4.045869
3500,14, 3.770024
3500,14, 3.084281
4000,14, 5.093827
4000,14, 5.591543
4000,14, 6.010092
4000,14, 4.377260
4000,14, 5.019570
4000,14, 4.914677
4000,14, 5.345290
4000,14, 5.504278
4000,14, 4.500194
